run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YL_H2_N300_P4_RESERVE_seed019,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H2,300,6210219425330187883,19,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,81,81,81,0,0.0,2.916,1206.0846850965736,1204.8770686508578,952.9953655727312,2856.0548944410966,2859144753260764370964,2859144753260764370964,0,0.0,4294967296,0.9999999999984979,142,1.3029614438851484e+18,3.9755529128748083e+18,8969,3,60,20000,7.334892707367354e-16,0.4329860379998536,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16362335.30209905,7258687.432399578,6289498.997688246,89478.26781312282,0.545411176736635,0.24195624774665261,0.2096499665896082,0.002982608927104094,0.4516062143362608,0.4485150985025341,54135015105.10424,24772880440.5611,19482104328.683945,280000125.6506609,2.8591447532607625e+21,54135015105.10475,280000125.650661,44254984769.24535,0.5639338763827934,0.5514849014974704,0.0,8969,20000,362.93437161997946,913.9395332773565,8969,701.2486339266642,300,170,1.4551915228366852e-11,0.0,2.8591447532607625e+21,54415015230.75541,0.43606612361720665,0.4485150985025296,1.028548365055413,True,0.5639338763827934,0.0,0.5514849014974704,0.7941975308641975,0.0529212106057142,0,230,0.5441492777688961,0.7407407407407407,0.5935701958166474,0.6923076923076923,0.8666666666666667,150,60,,,,,,0,0,0.455850722231104,0.25925925925925924,0.49725215765662273,0.3076923076923077,0.0,150,21
8YL_H2_N300_POW_seed020,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,300,1509113868345929592,20,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,150,150,150,0,0.0,5.3999999999999995,665.4131436738065,464.1160862595225,737.6903826385084,2036.7817728730936,5069999999999999996091,5069999999999999996091,0,0.0,4294967296,0.9999999999991529,74712,3.1496045022209746e+18,7.594207701022333e+18,0,0,0,29412,2.068197238658777e-16,0.446368252999946,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98670000000.0,0.0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6878666666666666,0.0,0,185,0.5,0.6666666666666666,1.0,0.6923076923076923,1.0,150,100,,,,,,0,0,0.5,0.3333333333333333,1.0,0.3076923076923077,1.0,150,50
8YL_H2_N300_P0_ALL_seed020,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,300,1509113868345929592,20,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,150,150,150,0,0.0,5.3999999999999995,650.4810816814032,439.67329975288885,726.0668384374763,1987.2871158662088,5056817786560067594830,5056817786560067594830,0,0.0,4294967296,0.9999999999991507,249,3.1425371465208883e+18,7.712891690263027e+18,0,0,98,29121,2.4883063877529264e-15,0.6018473590002031,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29922010.33796114,77989.66203886688,0.0,0.0,0.9974003445987047,0.0025996554012955625,0.0,0.0,0.0025996554012955625,0.002599722958691298,98413485335.66585,256514664.33407035,0.0,0.0,5.056817786560055e+21,98413485335.66603,0.0,256514664.33406696,0.9973999579013915,0.9974002770413097,0.0,0,29121,2.6781244476105517,8.039975988394872,0,0.0,300,0,1.4551915228366852e-11,0.0,5.056817786560055e+21,98413485335.66603,0.002600042098608535,0.002599722958690265,0.9998772558650335,True,0.9973999579013915,0.0,0.9974002770413097,0.6926666666666665,2.6134894477003456e-05,0,186,0.4999994959832265,0.6666666666666666,0.9973993391856976,0.6923076923076923,1.0,150,100,,,,,,0,0,0.5000005040167732,0.3333333333333333,0.9974013500117114,0.3076923076923077,1.0,150,50
8YL_H2_N300_P3_ENERGY_seed020,longhorizon,P3_ENERGY,PoCol energy-aware active set,H2,300,1509113868345929592,20,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,88,88,88,0,0.0,3.1679999999999997,1132.1406095669188,774.2447450918644,1300.1820451745727,3870.4312900790164,3033483757950974940358,3033483757950974940358,0,0.0,4294967296,0.9999999999985841,210,1.1074923486428346e+18,6.251824078226141e+18,0,0,121,15730,7.604679583180743e-15,0.26038861500001076,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,12963605.803209297,36394.1967907053,17000000.0,0.0,0.4321201934403099,0.00121313989302351,0.5666666666666667,0.0,0.5678798065596902,0.5388440623364282,45502256369.26462,127743630.73537563,53040000000.0,0.0,3.033483757950952e+21,45502256369.26434,0.0,53167743630.73535,0.5983202678404244,0.4611559376635689,0.0,0,15730,2.313680660566135,7.089157825321308,170,100000.0,130,0,1.4551915228366852e-11,0.0,3.033483757950952e+21,45502256369.26434,0.40167973215957564,0.5388440623364311,1.3414768513198572,True,0.5983202678404244,0.0,0.4611559376635689,0.8328030303030303,0.5666762067216173,170,236,1.0,1.0,0.8642403868806198,0.6923076923076923,0.8666666666666667,150,88,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,150,0
8YL_H2_N300_P4_RESERVE_seed020,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H2,300,1509113868345929592,20,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,83,83,83,0,0.0,2.988,1186.7155936711838,859.942888519693,959.5753078518536,2905.536963124924,2930441941064918084239,2930441941064918084239,0,0.0,4294967296,0.9999999999985344,140,1.33629803410173e+18,4.918606467290248e+18,9000,3,56,18857,5.367326948058983e-16,0.45689260100016327,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16518154.83305377,6638487.525017285,6753357.641928937,90000.0,0.5506051611017924,0.22128291750057616,0.22511192139763125,0.003,0.44639483889820736,0.44174656046962707,54800382078.4619,22661459274.088493,20925673847.449608,282484800.0,2.9304419410649164e+21,54800382078.46238,282484800.0000003,43587133121.537735,0.5779964380798651,0.5582534395303779,0.0,9000,18857,352.0436721120712,913.610135002993,9000,750.3730713254351,300,170,1.4551915228366852e-11,0.0,2.9304419410649164e+21,55082866878.46238,0.4220035619201349,0.44174656046962213,1.0467839618690793,True,0.5779964380798651,0.0,0.5582534395303779,0.7877510040160642,0.07679900829103725,0,228,0.5646718603222679,0.7228915662650602,0.6218224812447822,0.6923076923076923,0.8666666666666667,150,60,,,,,,0,0,0.4353281396777325,0.27710843373493976,0.4793878409588029,0.3076923076923077,0.0,150,23
8YL_H2_N300_POW_seed021,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,300,8922332654234879308,21,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,170,170,170,0,0.0,6.12,574.5782740914595,425.0530894687645,541.9811177724589,1633.848883378005,5070000000000000007264,5070000000000000007264,0,0.0,4294967296,0.9999999999991529,79207,3.609159758253688e+18,8.423417824213108e+18,0,0,0,27907,0.0,0.5025597889998608,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98670000000.0,0.0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6669411764705881,0.0,0,175,0.5,0.6705882352941176,1.0,0.6923076923076923,1.0,150,114,,,,,,0,0,0.5,0.32941176470588235,1.0,0.3076923076923077,1.0,150,56
8YL_H2_N300_P0_ALL_seed021,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,300,8922332654234879308,21,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,169,169,169,0,0.0,6.084,581.4238288624088,430.37781022187465,548.6806889443277,1641.737479638049,5057636922245485555587,5057636922245485555587,0,0.0,4294967296,0.9999999999991508,263,3.5882984757299896e+18,8.392872817642201e+18,0,0,93,27900,8.293011270840396e-15,0.6527065010000115,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29926856.117335264,73143.88266472491,0.0,0.0,0.9975618705778421,0.002438129422157497,0.0,0.0,0.002438129422157497,0.0024381901233452765,98429423780.52963,240576219.47047845,0.0,0.0,5.057636922245444e+21,98429423780.52866,0.0,240576219.4704757,0.997561523125334,0.997561809876646,0.0,0,27900,2.6216445399542985,8.157286860019667,0,0.0,300,0,1.4551915228366852e-11,0.0,5.057636922245444e+21,98429423780.52866,0.002438476874666029,0.0024381901233540004,0.9998824055643063,True,0.997561523125334,0.0,0.997561809876646,0.6778106508875739,2.643600905338772e-05,0,178,0.49999954720778383,0.6745562130177515,0.9975609672013418,0.6923076923076923,1.0,150,114,,,,,,0,0,0.500000452792216,0.3254437869822485,0.9975627739543422,0.3076923076923077,1.0,150,55
8YL_H2_N300_P3_ENERGY_seed021,longhorizon,P3_ENERGY,PoCol energy-aware active set,H2,300,8922332654234879308,21,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,103,103,103,0,0.0,3.7079999999999997,966.9014372021553,746.8884347686017,799.962907674314,2354.358337624717,3034012655961776367730,3034012655961776367730,0,0.0,4294967296,0.9999999999985844,219,1.2999603266019284e+18,7.086708263226704e+18,0,0,115,14950,1.5552314822181329e-15,0.2625455200000033,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,12965866.05111871,34133.948881297445,17000000.0,0.0,0.4321955350372903,0.0011377982960432483,0.5666666666666667,0.0,0.56780446496271,0.5387636582605996,45510189839.42666,119810160.57335399,53040000000.0,0.0,3.0340126559617716e+21,45510189839.42646,0.0,53159810160.57351,0.5984245869747084,0.4612363417393986,0.0,0,14950,2.283207283029929,8.352516522980295,170,100000.0,130,0,1.4551915228366852e-11,0.0,3.0340126559617716e+21,45510189839.42646,0.40157541302529165,0.5387636582606015,1.3416251114623632,True,0.5984245869747084,0.0,0.4612363417393986,0.8171844660194174,0.5666779479117301,170,230,1.0,1.0,0.8643910700745806,0.6923076923076923,0.8666666666666667,150,103,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,150,0
8YL_H2_N300_P4_RESERVE_seed021,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H2,300,8922332654234879308,21,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,89,89,89,0,0.0,3.2039999999999997,1105.6798459814502,927.292114083757,821.6646537189171,2366.368030060287,2779380514231721596792,2779380514231721596792,0,0.0,4294967296,0.9999999999984547,141,1.3934847474599283e+18,4.946935783776477e+18,9532,3,51,17585,2.4522529265425286e-15,0.43408960699980526,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,15593249.504891163,7129186.549044874,7182777.254815769,94786.69124819081,0.5197749834963721,0.2376395516348291,0.23942590849385897,0.0031595563749396934,0.47706546012868806,0.47224806525241336,51776210204.46444,24343282032.28894,22253434566.166687,297073197.0799536,2.7793805142317146e+21,51776210204.46478,297073197.0799533,46596716598.455605,0.5482012848583263,0.5277519347475903,0.0,9532,17585,405.41293995136846,913.8462339828184,9532,753.5435642903642,300,170,1.4551915228366852e-11,0.0,2.7793805142317146e+21,52073283401.54474,0.4517987151416737,0.4722480652524097,1.045262081155595,True,0.5482012848583263,0.0,0.5277519347475903,0.7937453183520597,0.08483994421649066,0,227,0.5710965185780243,0.7415730337078652,0.5936833670374564,0.6923076923076923,0.8666666666666667,150,66,,,,,,0,0,0.4289034814219756,0.25842696629213485,0.4458665999552878,0.3076923076923077,0.0,150,23
8YL_H2_N300_POW_seed022,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,300,8534181642547133905,22,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,153,153,153,0,0.0,5.508,652.6486892808932,458.56386967434537,550.6274755983551,1800.4359764830394,5069999999999999997909,5069999999999999997909,0,0.0,4294967296,0.9999999999991529,75600,3.2639363300515226e+18,7.929213439313378e+18,0,0,0,29400,2.068197238658777e-16,0.45867140200016365,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98670000000.0,0.0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.66359477124183,0.0,0,179,0.5,0.673202614379085,1.0,0.6923076923076923,1.0,150,103,,,,,,0,0,0.5,0.32679738562091504,1.0,0.3076923076923077,1.0,150,50
8YL_H2_N300_P0_ALL_seed022,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,300,8534181642547133905,22,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,151,151,151,0,0.0,5.436,656.87184348229,458.56386967434537,554.6321008251949,1810.4459471069767,5056741064980750128837,5056741064980750128837,0,0.0,4294967296,0.9999999999991507,250,3.2231309330074527e+18,7.894688085495986e+18,0,0,98,29400,4.769326269643924e-15,0.597590233000119,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29921538.982851587,78461.01714840712,0.0,0.0,0.9973846327617196,0.002615367238280237,0.0,0.0,0.002615367238280237,0.00261533357670098,98411945035.98691,258054964.0130857,0.0,0.0,5.056741064980774e+21,98411945035.9863,0.0,258054964.01308542,0.9973848254399947,0.9973846664232928,0.0,0,29400,2.668742079877793,7.986321663367562,0,0.0,300,0,1.4551915228366852e-11,0.0,5.056741064980774e+21,98411945035.9863,0.0026151745600052623,0.0026153335767071795,1.0000608053872766,True,0.9973848254399947,0.0,0.9973846664232928,0.6656732891832229,2.581441463367362e-05,0,180,0.5000002511385713,0.6821192052980133,0.997385133725223,0.6923076923076923,1.0,150,103,,,,,,0,0,0.4999997488614289,0.31788079470198677,0.9973841317982166,0.3076923076923077,1.0,150,48
8YL_H2_N300_P3_ENERGY_seed022,longhorizon,P3_ENERGY,PoCol energy-aware active set,H2,300,8534181642547133905,22,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,93,93,93,0,0.0,3.348,1050.5248513198887,718.3866708542773,1001.8556921632073,3328.1548826556977,3033738759799253185610,3033738759799253185610,0,0.0,4294967296,0.9999999999985842,215,1.18893401960469e+18,6.224255837929624e+18,0,0,121,15730,1.2097336951461323e-15,0.2928099280002243,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,12964695.554697664,35304.44530233687,17000000.0,0.0,0.43215651848992215,0.001176814843411229,0.5666666666666667,0.0,0.5678434815100779,0.5388052964732056,45506081396.98878,123918603.01120242,53040000000.0,0.0,3.033738759799257e+21,45506081396.98871,0.0,53163918603.01116,0.5983705640629697,0.4611947035267934,0.0,0,15730,2.2444021171224966,7.059320724591089,170,100000.0,130,0,1.4551915228366852e-11,0.0,3.033738759799257e+21,45506081396.98871,0.40162943593703027,0.5388052964732066,1.3415483235588428,True,0.5983705640629697,0.0,0.4611947035267934,0.8144444444444443,0.5666760613350901,170,231,1.0,1.0,0.8643130369798443,0.6923076923076923,0.8666666666666667,150,93,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,150,0
8YL_H2_N300_P4_RESERVE_seed022,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H2,300,8534181642547133905,22,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,90,90,90,0,0.0,3.2399999999999998,1104.1541607619254,696.6731318812981,982.9073821235874,2548.977903102245,2916902043369715963455,2916902043369715963455,0,0.0,4294967296,0.9999999999985275,147,1.4561880715083735e+18,4.82552614426074e+18,8830,3,56,18500,2.6961207071989356e-15,0.43807485300021654,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16396454.499366755,6658647.210740836,6856772.575429343,88125.71446306579,0.5465484833122252,0.22195490702469453,0.22855908584764476,0.002937523815435526,0.4505139928723393,0.4456205822533058,54424003040.538155,22718896283.805637,21250486567.12805,276614108.52817494,2.9169020433697237e+21,54424003040.53798,276614108.52817476,43969382850.93362,0.5753258468184859,0.5543794177466925,0.0,8830,18500,359.92687625626024,913.1658902874042,8878,772.3330226885936,300,170,1.4551915228366852e-11,0.0,2.9169020433697237e+21,54700617149.066154,0.42467415318151414,0.4456205822533075,1.0493235317357315,True,0.5753258468184859,0.0,0.5543794177466925,0.7757777777777777,0.08042557948082951,0,223,0.5684487720676114,0.7333333333333333,0.6213696284284995,0.6923076923076923,0.8666666666666667,150,66,,,,,,0,0,0.43155122793238876,0.26666666666666666,0.4717273381959509,0.3076923076923077,0.0,150,24
8YL_H2_N300_POW_seed023,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,300,8124562099205701016,23,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,160,160,161,1,0.006211180124223602,5.76,619.2922987954727,390.3270972858518,626.9653885856134,1716.7224681361415,5070000000000000004412,5070000000000000004412,0,0.0,4294967296,0.9999999999991529,78600,3.378754114118213e+18,7.434538176146118e+18,0,0,0,30300,0.0,0.4764315480001642,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98670000000.0,0.0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.07e+21,98670000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6637474120082816,0.0,0,176,0.5,0.6770186335403726,1.0,0.6923076923076923,1.0,150,109,,,,,,0,0,0.5,0.32298136645962733,1.0,0.3076923076923077,1.0,150,52
8YL_H2_N300_P0_ALL_seed023,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,300,8124562099205701016,23,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,160,160,161,1,0.006211180124223602,5.76,620.9297775411826,390.3270972858518,629.6212990561296,1719.3035930511473,5056580903524999368770,5056580903524999368770,0,0.0,4294967296,0.9999999999991506,264,3.378754114118213e+18,7.434538176146118e+18,0,0,102,30300,6.428425970073888e-15,0.611988883000322,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29920585.221996844,79414.77800315525,0.0,0.0,0.9973528407332282,0.0026471592667718417,0.0,0.0,0.0026471592667718417,0.0026470903154633303,98408811598.57323,261188401.4267668,0.0,0.0,5.056580903525032e+21,98408811598.57262,0.0,261188401.4267661,0.9973532354092765,0.9973529096845304,0.0,0,30300,2.6209497690810313,7.341928739369905,0,0.0,300,0,1.4551915228366852e-11,0.0,5.056580903525032e+21,98408811598.57262,0.0026467645907235493,0.0026470903154696135,1.000123065250006,True,0.9973532354092765,0.0,0.9973529096845304,0.6637474120082816,2.607231965523482e-05,0,176,0.5000005144406607,0.6770186335403726,0.9973538668909369,0.6923076923076923,1.0,150,109,,,,,,0,0,0.49999948555933943,0.32298136645962733,0.9973518145755197,0.3076923076923077,1.0,150,52
8YL_H2_N300_P3_ENERGY_seed023,longhorizon,P3_ENERGY,PoCol energy-aware active set,H2,300,8124562099205701016,23,,100000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,130,0.43333333333333335,0.6,0.4624505928853755,100,100,100,0,0.0,3.6,989.7391988890906,678.6396762493259,1000.8883736764483,3190.676138333165,3033657012886349888448,3033657012886349888448,0,0.0,4294967296,0.9999999999985842,221,1.27382741497436e+18,6.379465041134746e+18,0,0,120,15600,3.456475124069285e-16,0.259508112000276,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,12964346.208916027,35653.79108397478,17000000.0,0.0,0.4321448736305342,0.0011884597027991594,0.5666666666666667,0.0,0.5678551263694659,0.538817723793501,45504855193.295235,125144806.70475146,53040000000.0,0.0,3.033657012886349e+21,45504855193.29535,0.0,53165144806.704956,0.5983544404115085,0.46118227620649993,0.0,0,15600,2.285499428459922,7.060056882837671,170,100000.0,130,0,1.4551915228366852e-11,0.0,3.033657012886349e+21,45504855193.29535,0.40164555958849146,0.5388177237935001,1.341525409481806,True,0.5983544404115085,0.0,0.46118227620649993,0.8068,0.5666779704480724,170,227,1.0,1.0,0.8642897472610684,0.6923076923076923,0.8666666666666667,150,100,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,150,0
