run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8Y_H4_N100_POW_seed026,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,100,623555073379540022,26,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,15,15,15,0,0.0,5.4,573.7148575059111,562.076963368906,505.22100785159284,1483.3319457052078,141100000000000000228,141100000000000000228,0,0.0,4294967296,0.9999999999695608,2600,8.64516851922726e+16,5.275412700642612e+17,0,0,0,1000,0.0,0.01506500400000732,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3139000000.0,0.0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8500000000000001,0.0,0,85,0.2,0.3333333333333333,1.0,0.3316796598157335,1.0,20,5,0.3,0.3333333333333333,1.0,0.29978738483345146,1.0,30,5,0.5,0.3333333333333333,1.0,0.36853295535081504,1.0,50,5
8Y_H4_N100_P0_ALL_seed026,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,100,623555073379540022,26,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,15,15,15,0,0.0,5.4,574.7840526795732,562.076963368906,506.6594869958522,1488.0869030807962,140817358505941105700,140817358505941105700,0,0.0,4294967296,0.9999999999694997,26,8.64516851922726e+16,5.275412700642612e+17,0,0,10,1000,3.490478767781051e-16,0.01781610800026101,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,998005.3157655895,1994.6842344102388,0.0,0.0,0.9980053157655895,0.0019946842344102387,0.0,0.0,0.0019946842344102387,0.0019963774676651502,3132733371.1289988,6266628.871000906,0.0,0.0,1.4081735850594116e+20,3132733371.1289983,0.0,6266628.8710009055,0.9979968710555717,0.9980036225323345,0.0,0,1000,1.9946842344102382,4.9075577575840725,0,0.0,100,0,1.8189894035458565e-12,0.0,1.4081735850594116e+20,3132733371.1289983,0.002003128944428334,0.0019963774676654555,0.9966295346179997,True,0.9979968710555717,0.0,0.9980036225323345,0.8500000000000001,9.439612138106845e-05,0,85,0.19998885501847447,0.3333333333333333,0.9979497020115565,0.3316796598157335,1.0,20,5,0.30000688966219413,0.3333333333333333,0.9980282354972346,0.29978738483345146,1.0,30,5,0.5000042553193317,0.3333333333333333,0.998013809428216,0.36853295535081504,1.0,50,5
8Y_H4_N100_P3_ENERGY_seed026,primary,P3_ENERGY,PoCol energy-aware active set,H4,100,623555073379540022,26,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,10,10,10,0,0.0,3.6,970.6073146450747,781.3484090406205,887.9771879964475,2326.596478845351,84661730061481931399,84661730061481931399,0,0.0,4294967296,0.9999999999492691,24,3.570559578564934e+16,3.260967246025003e+17,0,0,13,611,1.1611385679056031e-15,0.009307145000093442,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,468844.65189536434,1155.3481046357101,530000.0,0.0,0.46884465189536434,0.00115534810463571,0.53,0.0,0.5311553481046357,0.5186433578353934,1510978499.7547,3721500.2452998986,1624300000.0,0.0,8.466173006148203e+19,1510978499.7546995,0.0,1628021500.2453017,0.6000122612436714,0.4813566421646064,0.0,0,611,1.890913428209018,5.340491005528747,53,10000.0,47,0,1.8189894035458565e-12,0.0,8.466173006148203e+19,1510978499.7546995,0.39998773875632865,0.5186433578353936,1.2966481408855126,True,0.6000122612436714,0.0,0.4813566421646064,0.8999999999999999,0.5300432751576398,53,90,0.4255400894363488,0.5,0.9975609754965359,0.3316796598157335,1.0,20,5,0.5744599105636512,0.5,0.8977748559868572,0.29978738483345146,0.9,30,5,0.0,0.0,0.0,0.36853295535081504,0.0,50,0
8Y_H4_N100_P4_RESERVE_seed026,primary,P4_RESERVE,PoCol adaptive reserve activation,H4,100,623555073379540022,26,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,8,8,8,0,0.0,2.88,1175.98415220521,1042.8935752496236,951.7207012461481,2284.4308432744183,80441536301097108835,80441536301097108835,0,0.0,4294967296,0.9999999999466076,15,3.912955299587132e+16,3.31847758284031e+17,272,3,6,600,4.073517427283783e-16,0.011813820000043052,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,548198.8211634594,243571.7520872196,205509.426749321,2720.0,0.5481988211634594,0.2435717520872196,0.205509426749321,0.00272,0.44908117883654053,0.4470947173978396,1727236902.0881815,773367420.2184546,630062897.6933639,8332780.0,8.044153630109707e+19,1727236902.088181,8332779.999999998,1403430317.911821,0.5701030212692918,0.5529052826021602,0.0,272,600,405.9529201453657,912.2897087946149,305,673.8013991781012,100,53,0.0,0.0,8.044153630109707e+19,1735569682.088181,0.4298969787307082,0.4470947173978398,1.0400043254965614,True,0.5701030212692918,0.0,0.5529052826021602,0.9199999999999999,0.08053880560513726,0,92,0.23187877231473927,0.375,0.6355783481788514,0.3316796598157335,1.0,20,3,0.34036880864634,0.375,0.621965932202449,0.29978738483345146,0.9,30,3,0.42775241903892064,0.25,0.46898674373390886,0.36853295535081504,0.0,50,2
8Y_H4_N100_POW_seed027,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,100,5872401816003698851,27,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,650.7991747862015,612.450977287338,464.521319888779,1389.6323909851087,141099999999999999538,141099999999999999538,0,0.0,4294967296,0.9999999999695608,2500,8.469525828144886e+16,5.345173192121152e+17,0,0,0,1000,0.0,0.011493449999761651,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3139000000.0,0.0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8600000000000001,0.0,0,86,0.2,0.14285714285714285,1.0,0.3316796598157335,1.0,20,2,0.3,0.5,1.0,0.29978738483345146,1.0,30,7,0.5,0.35714285714285715,1.0,0.36853295535081504,1.0,50,5
8Y_H4_N100_P0_ALL_seed027,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,100,5872401816003698851,27,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,652.2277834247468,613.1892780935113,466.2039650387581,1394.4856918455728,140772242559023854332,140772242559023854332,0,0.0,4294967296,0.99999999996949,25,8.469525828144886e+16,5.345173192121152e+17,0,0,10,1000,4.655463236832481e-16,0.01751901900024677,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,997668.9846472779,2331.0153527225193,0.0,0.0,0.9976689846472778,0.0023310153527225192,0.0,0.0,0.0023310153527225192,0.0023295702656517285,3131687478.936119,7312521.063880776,0.0,0.0,1.407722425590238e+20,3131687478.9361205,0.0,7312521.063880767,0.9976771265699773,0.9976704297343487,0.0,0,1000,2.3310153527225195,5.57460225410523,0,0.0,100,0,1.8189894035458565e-12,0.0,1.407722425590238e+20,3131687478.9361205,0.002322873430022687,0.0023295702656512818,1.0028829963535848,True,0.9976771265699773,0.0,0.9976704297343487,0.8600000000000001,9.709692347970034e-05,0,86,0.20000983579315262,0.14285714285714285,0.9977180489761167,0.3316796598157335,1.0,20,2,0.2999965636856601,0.5,0.9976575569664831,0.29978738483345146,1.0,30,7,0.4999936005211871,0.35714285714285715,0.9976562155242188,0.36853295535081504,1.0,50,5
8Y_H4_N100_P3_ENERGY_seed027,primary,P3_ENERGY,PoCol energy-aware active set,H4,100,5872401816003698851,27,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,9,9,9,0,0.0,3.24,858.0488698815383,544.3397420506917,855.9435351526071,2368.839326800701,84712198118860155947,84712198118860155947,0,0.0,4294967296,0.9999999999492993,21,2.9739428479109892e+16,5.6136126419240525e+17,0,0,11,562,1.9340780151887393e-15,0.009546582999973907,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,469124.7047916328,875.2952083671944,530000.0,0.0,0.46912470479163276,0.0008752952083671944,0.53,0.0,0.5308752952083672,0.5183560068649294,1511880494.4509866,2819505.5490135937,1624300000.0,0.0,8.471219811886e+19,1511880494.4509854,0.0,1627119505.5490134,0.6003699370578313,0.4816439931350702,0.0,0,562,1.5574647835715203,4.75427058974401,53,10000.0,47,0,1.8189894035458565e-12,0.0,8.471219811886e+19,1511880494.4509854,0.39963006294216874,0.5183560068649298,1.2970896209576257,True,0.6003699370578313,0.0,0.4816439931350702,0.9277777777777778,0.5300321661863812,53,92,0.42553773872346257,0.4444444444444444,0.9981513302817167,0.3316796598157335,1.0,20,4,0.5744622612765375,0.5555555555555556,0.8983147957842983,0.29978738483345146,0.9,30,5,0.0,0.0,0.0,0.36853295535081504,0.0,50,0
8Y_H4_N100_P4_RESERVE_seed027,primary,P4_RESERVE,PoCol adaptive reserve activation,H4,100,5872401816003698851,27,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,8,8,8,0,0.0,2.88,1140.1923128434798,1082.7458054842778,890.304087707605,2213.6779778026203,77324375257255699755,77324375257255699755,0,0.0,4294967296,0.9999999999444552,14,4.104302119346473e+16,4.359667898579099e+17,292,3,5,547,1.2713196798932501e-15,0.011246018000292679,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,527817.5718175108,256603.83908384535,212658.58909864377,2920.0,0.5278175718175108,0.2566038390838454,0.21265858909864377,0.00292,0.46926242818248914,0.46746313344292667,1662686844.1226535,815367966.1952175,651998809.6821293,8946380.0,7.73243752572558e+19,1662686844.1226563,8946379.999999998,1467366775.8773465,0.5480111641194599,0.5325368665570743,0.0,292,547,469.1112231880173,912.9053131689952,305,697.2412757332581,100,53,0.0,0.0,7.73243752572558e+19,1671633224.1226563,0.45198883588054006,0.46746313344292567,1.034236017206574,True,0.5480111641194599,0.0,0.5325368665570743,0.9199999999999999,0.08141508014594101,0,92,0.23031773086473797,0.375,0.6078287272577247,0.3316796598157335,1.0,20,3,0.3393781546227951,0.5,0.5970991783363714,0.29978738483345146,0.9,30,4,0.4303041145124671,0.125,0.45424414573010896,0.36853295535081504,0.0,50,1
8Y_H4_N100_POW_seed028,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,100,9111692088497971717,28,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,681.2253691033337,613.4308258739129,499.79995270009914,1471.3032379112767,141099999999999999454,141099999999999999454,0,0.0,4294967296,0.9999999999695608,2500,8.364035469174238e+16,5.675793584071067e+17,0,0,0,1000,0.0,0.011820858000191947,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3139000000.0,0.0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8600000000000001,0.0,0,86,0.2,0.35714285714285715,1.0,0.3316796598157335,1.0,20,5,0.3,0.2857142857142857,1.0,0.29978738483345146,1.0,30,4,0.5,0.35714285714285715,1.0,0.36853295535081504,1.0,50,5
8Y_H4_N100_P0_ALL_seed028,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,100,9111692088497971717,28,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,682.5657399953977,614.3042981751387,501.30081188385685,1475.9513377517749,140819105080060551011,140819105080060551011,0,0.0,4294967296,0.9999999999695001,25,8.364035469174238e+16,5.675793584071067e+17,0,0,10,1000,3.490435475502802e-16,0.017202906999955303,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,998020.1297857,1979.8702143000069,0.0,0.0,0.9980201297857,0.001979870214300007,0.0,0.0,0.001979870214300007,0.0019814214611456635,3132780318.0334625,6219681.966536237,0.0,0.0,1.408191050800605e+20,3132780318.033463,0.0,6219681.966536238,0.9980092493271474,0.9980185785388541,0.0,0,1000,1.9798702143000069,4.8114505775329235,0,0.0,100,0,1.8189894035458565e-12,0.0,1.408191050800605e+20,3132780318.033463,0.0019907506728525926,0.0019814214611458825,0.99531372168603,True,0.9980092493271474,0.0,0.9980185785388541,0.8600000000000001,8.607132156956965e-05,0,86,0.19998871080533856,0.35714285714285715,0.9979637955680941,0.3316796598157335,1.0,20,5,0.2999980896489971,0.2857142857142857,0.998013774556514,0.29978738483345146,1.0,30,4,0.5000131995456644,0.35714285714285715,0.998046476610254,0.36853295535081504,1.0,50,5
8Y_H4_N100_P3_ENERGY_seed028,primary,P3_ENERGY,PoCol energy-aware active set,H4,100,9111692088497971717,28,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,6,6,6,0,0.0,2.16,1556.6211134087716,1000.1280861375494,1660.8597998030214,3697.7203150083233,84644367123081001690,84644367123081001690,0,0.0,4294967296,0.9999999999492587,21,2.002688505494565e+16,3.117868826046832e+17,0,0,14,658,1.3549395417326807e-15,0.00812316399969859,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,468754.295385042,1245.7046149579455,530000.0,0.0,0.468754295385042,0.0012457046149579455,0.53,0.0,0.5312457046149579,0.518737918575432,1510681673.5917194,4018326.408281087,1624300000.0,0.0,8.464436712308089e+19,1510681673.591717,0.0,1628318326.408282,0.599889207109007,0.4812620814245674,0.0,0,658,1.893168107838823,4.389224177119104,53,10000.0,47,0,1.8189894035458565e-12,0.0,8.464436712308089e+19,1510681673.591717,0.40011079289099305,0.5187379185754326,1.2964856929434507,True,0.599889207109007,0.0,0.4812620814245674,0.94,0.5300350253612944,53,94,0.42551607724819485,0.6666666666666666,0.9973124448274233,0.3316796598157335,1.0,20,4,0.5744839227518053,0.3333333333333333,0.8976393547318579,0.29978738483345146,0.9,30,2,0.0,0.0,0.0,0.36853295535081504,0.0,50,0
8Y_H4_N100_P4_RESERVE_seed028,primary,P4_RESERVE,PoCol adaptive reserve activation,H4,100,9111692088497971717,28,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,6,6,6,0,0.0,2.16,1586.6749442201647,1599.8471299399134,1248.5069850142297,3219.470890279824,86647738892358296114,86647738892358296114,0,0.0,4294967296,0.9999999999504319,14,2.6072579486897012e+16,2.587309060675658e+17,252,3,7,787,1.5126996004226926e-15,0.011842388999866671,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,600750.5727145498,227944.46234471607,168784.9649407341,2520.0,0.6007505727145498,0.22794446234471608,0.16878496494073408,0.00252,0.3967294272854502,0.3955548216458554,1889632494.85366,724143282.2783742,517503302.867966,7720920.0,8.664773889235817e+19,1889632494.8536587,7720920.000000004,1241646585.1463394,0.6140874478551253,0.6044451783541442,0.0,252,787,289.6371821406812,912.3522986133385,285,592.2279471604712,100,53,0.0,0.0,8.664773889235817e+19,1897353414.8536587,0.38591255214487474,0.39555482164585576,1.024985633266889,True,0.6140874478551253,0.0,0.6044451783541442,0.94,0.04722040851838161,0,94,0.21759572114801812,0.16666666666666666,0.6536037704995369,0.3316796598157335,1.0,20,1,0.32283854443058274,0.3333333333333333,0.6464848015366808,0.29978738483345146,0.9,30,2,0.4595657344213993,0.5,0.5521687563072767,0.36853295535081504,0.0,50,3
8Y_H4_N100_POW_seed029,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,100,3258766509526299410,29,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,21,21,21,0,0.0,7.5600000000000005,473.38290336286946,344.2253638558441,435.69033276259,825.8137799504202,141100000000000000181,141100000000000000181,0,0.0,4294967296,0.9999999999695608,2900,1.217288995450883e+17,9.001859978634207e+17,0,0,0,700,0.0,0.014513624000301206,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3139000000.0,0.0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8576190476190475,0.0,0,83,0.2,0.3333333333333333,1.0,0.3316796598157335,1.0,20,7,0.3,0.3333333333333333,1.0,0.29978738483345146,1.0,30,7,0.5,0.3333333333333333,1.0,0.36853295535081504,1.0,50,7
8Y_H4_N100_P0_ALL_seed029,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,100,3258766509526299410,29,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,21,21,21,0,0.0,7.5600000000000005,474.02208946499024,344.22536385584453,437.19451059453206,828.1082150463217,140903082712147542299,140903082712147542299,0,0.0,4294967296,0.9999999999695183,29,1.2172889954508843e+17,9.001859978634207e+17,0,0,7,700,1.1627850636505276e-16,0.01913303699984681,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,998615.7554735867,1384.2445264134667,0.0,0.0,0.9986157554735867,0.0013842445264134666,0.0,0.0,0.0013842445264134666,0.0013862038238712604,3134648706.196869,4351293.803131887,0.0,0.0,1.4090308271214753e+20,3134648706.196872,0.0,4351293.8031318765,0.9986044132682319,0.99861379617613,0.0,0,700,1.9774921805906667,4.9053994749574485,0,0.0,100,0,1.8189894035458565e-12,0.0,1.4090308271214753e+20,3134648706.196872,0.0013955867317680948,0.0013862038238700025,0.9932767289309172,True,0.9986044132682319,0.0,0.99861379617613,0.8576190476190475,6.995415043431485e-05,0,83,0.1999865729837932,0.3333333333333333,0.9985487133239211,0.3316796598157335,1.0,20,7,0.3000038623928686,0.3333333333333333,0.998628612294828,0.29978738483345146,1.0,30,7,0.5000095646233381,0.3333333333333333,0.998634858240708,0.36853295535081504,1.0,50,7
8Y_H4_N100_P3_ENERGY_seed029,primary,P3_ENERGY,PoCol energy-aware active set,H4,100,3258766509526299410,29,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,14,14,14,0,0.0,5.04,709.8815751975226,405.1950372455367,725.6335973815725,2144.0060682379635,84723415618708967481,84723415618708967481,0,0.0,4294967296,0.999999999949306,25,4.66548097678003e+16,7.068401630095442e+17,0,0,10,470,5.801465821586404e-16,0.00935003599988704,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,469189.58027106273,810.4197289372617,530000.0,0.0,0.4691895802710627,0.0008104197289372616,0.53,0.0,0.5308104197289372,0.518290251996139,1512086898.9841197,2613101.015880065,1624300000.0,0.0,8.472341561870901e+19,1512086898.9841185,0.0,1626913101.0158787,0.6004494374111199,0.4817097480038606,0.0,0,470,1.724297295611195,4.598771934829074,53,10000.0,47,0,1.8189894035458565e-12,0.0,8.472341561870901e+19,1512086898.9841185,0.3995505625888801,0.5182902519961394,1.2971831365669662,True,0.6004494374111199,0.0,0.4817097480038606,0.9099999999999999,0.530031790829754,53,89,0.42552633973904075,0.5,0.9982626236822109,0.3316796598157335,1.0,20,7,0.574473660260959,0.5,0.8984568517820682,0.29978738483345146,0.9,30,7,0.0,0.0,0.0,0.36853295535081504,0.0,50,0
