run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YS_H2_N300_P1_EQUAL_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P1_EQUAL,H2,300,2,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7440328891.928052,2066.75802553557,7440328891.928052,0.0,0.0,0.0,-674.0753077977633,0.2459380873692052,249.16666666666669,344.459670922595,249.16666666666669,344.459670922595,11,6,0.5454545454545454,0.8705786197256962,1.5048289006506557,0.6813650541426851,0.6813650541426851,0.0,0.3186349458573149,0.24593808736920308,0.7718490723215728,0.23054919299576385,0.0,0.24593808736920508,2426671108.0719466,3143971010.774126,-717299902.7021794,1.295590078241832,-0.2955900782418318,2785321059.4230366,-358649951.3510897,1.147795039120916,-0.1477950391209159,2426671108.0719466,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P1_EQUAL,H2,300,2,alloc,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7561662447.331649,2100.461790925458,7440328891.928052,0.0,121333555.40359734,0.0,-640.3715424078755,0.2336411830007451,249.16666666666669,350.076965154243,249.16666666666669,350.076965154243,11,6,0.5454545454545454,0.8705786197256962,1.5048289006506557,0.6813650541426851,0.6813650541426851,0.0,0.3186349458573149,0.24593808736920308,0.7718490723215728,0.23054919299576385,0.0,0.24593808736920508,2305337552.6683493,2986772460.2354198,-681434907.5670705,1.295590078241832,-0.2955900782418318,2646055006.4518843,-340717453.78353524,1.1477950391209157,-0.1477950391209159,2305337552.6683493,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P1_EQUAL,H2,300,2,alloc,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7682996002.735247,2134.1655563153463,7440328891.928052,0.0,242667110.80719468,0.0,-606.6677770179872,0.22134427863228479,249.16666666666669,355.69425938589103,249.16666666666669,355.69425938589103,11,6,0.5454545454545454,0.8705786197256962,1.5048289006506557,0.6813650541426851,0.6813650541426851,0.0,0.3186349458573149,0.24593808736920308,0.7718490723215728,0.23054919299576385,0.0,0.24593808736920508,2184003997.264752,2829573909.6967134,-645569912.4319615,1.295590078241832,-0.29559007824183187,2506788953.480733,-322784956.21598077,1.147795039120916,-0.14779503912091593,2184003997.264752,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P1_EQUAL,H2,300,2,alloc,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8046996668.946038,2235.2768524850107,7440328891.928052,0.0,606667777.0179867,0.0,-505.55648084832274,0.18445356552690395,249.16666666666669,372.5461420808351,249.16666666666669,372.5461420808351,11,6,0.5454545454545454,0.8705786197256962,1.5048289006506557,0.6813650541426851,0.6813650541426851,0.0,0.3186349458573149,0.24593808736920308,0.7718490723215728,0.23054919299576385,0.0,0.24593808736920508,1820003331.0539598,2357978258.0805945,-537974927.0266347,1.295590078241832,-0.2955900782418319,2088990794.5672772,-268987463.51331735,1.147795039120916,-0.14779503912091596,1820003331.0539598,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P1_EQUAL,H2,300,2,alloc,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8653664445.964025,2403.7956794344514,7440328891.928052,0.0,1213335554.0359733,0.0,-337.0376538988821,0.12296904368460282,249.16666666666669,400.6326132390752,249.16666666666669,400.6326132390752,11,6,0.5454545454545454,0.8705786197256962,1.5048289006506557,0.6813650541426851,0.6813650541426851,0.0,0.3186349458573149,0.24593808736920308,0.7718490723215728,0.23054919299576385,0.0,0.24593808736920508,1213335554.0359733,1571985505.387063,-358649951.3510897,1.295590078241832,-0.2955900782418318,1392660529.7115183,-179324975.67554486,1.147795039120916,-0.1477950391209159,1213335554.0359733,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P2_HASHPROP,H2,300,2,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9842144909.246922,2733.929141457478,9842144909.246922,0.0,0.0,0.0,-6.904191875855304,0.0025190119340304795,249.16666666666669,248.53901285977074,249.16666666666669,248.53901285977074,11,11,1.0,1.0034019536885646,1.0026234242407503,0.9974836517820839,0.9974836517820839,0.0,0.002516348217916131,0.0025190119340252615,1.0010585641884397,0.0025195758049705156,0.0,0.0025190119340301937,24855090.75307592,24828807.866178468,26282.886897452176,0.998942555182817,0.0010574448171829572,24841949.309627194,13141.443448726088,0.9994712775914085,0.0005287224085914786,24855090.75307592,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P2_HASHPROP,H2,300,2,alloc,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9843387663.784575,2734.2743510512705,9842144909.246922,0.0,1242754.5376537961,0.0,-6.558982282062971,0.0023930613373291942,249.16666666666669,248.5703955501155,249.16666666666669,248.5703955501155,11,11,1.0,1.0034019536885646,1.0026234242407503,0.9974836517820839,0.9974836517820839,0.0,0.002516348217916131,0.0025190119340252615,1.0010585641884397,0.0025195758049705156,0.0,0.0025190119340301937,23612336.215422124,23587367.472869545,24968.74255257845,0.998942555182817,0.00105744481718291,23599851.844145834,12484.371276289225,0.9994712775914085,0.000528722408591455,23612336.215422124,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P2_HASHPROP,H2,300,2,alloc,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9844630418.32223,2734.6195606450638,9842144909.246922,0.0,2485509.0753075923,0.0,-6.213772688269728,0.002267110740627465,249.16666666666669,248.60177824046033,249.16666666666669,248.60177824046033,11,11,1.0,1.0034019536885646,1.0026234242407503,0.9974836517820839,0.9974836517820839,0.0,0.002516348217916131,0.0025190119340252615,1.0010585641884397,0.0025195758049705156,0.0,0.0025190119340301937,22369581.677768327,22345927.079560623,23654.598207704723,0.9989425551828172,0.0010574448171828572,22357754.378664475,11827.299103852361,0.9994712775914085,0.0005287224085914286,22369581.677768327,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P2_HASHPROP,H2,300,2,alloc,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9848358681.93519,2735.6551894264417,9842144909.246922,0.0,6213772.68826898,0.0,-5.178143906891819,0.001889258950523054,249.16666666666669,248.6959263114947,249.16666666666669,248.6959263114947,11,11,1.0,1.0034019536885646,1.0026234242407503,0.9974836517820839,0.9974836517820839,0.0,0.002516348217916131,0.0025190119340252615,1.0010585641884397,0.0025195758049705156,0.0,0.0025190119340301937,18641318.06480694,18621605.89963385,19712.16517308727,0.9989425551828172,0.0010574448171828575,18631461.982220396,9856.082586543635,0.9994712775914086,0.0005287224085914287,18641318.06480694,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed002_alloc,8YS_H2_N300_POW_seed002_base,secondary,P2_HASHPROP,H2,300,2,alloc,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9854572454.623459,2737.381237395405,9842144909.246922,0.0,12427545.37653796,0.0,-3.452095937928334,0.0012595059670155173,249.16666666666669,248.85283976321864,249.16666666666669,248.85283976321864,11,11,1.0,1.0034019536885646,1.0026234242407503,0.9974836517820839,0.9974836517820839,0.0,0.002516348217916131,0.0025190119340252615,1.0010585641884397,0.0025195758049705156,0.0,0.0025190119340301937,12427545.37653796,12414403.933089234,13141.443448726088,0.998942555182817,0.0010574448171829572,12420974.654813597,6570.721724363044,0.9994712775914085,0.0005287224085914786,12427545.37653796,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P1_EQUAL,H2,300,3,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7957195208.696042,2210.3320024155673,7957195208.696042,0.0,0.0,0.0,-530.5013309177662,0.1935547574038673,152.26851851851853,147.35546682770448,152.26851851851853,147.35546682770448,18,15,0.8333333333333334,0.6619529009176636,1.1948225424958094,0.7492417391404932,0.7492417391404932,0.0,0.2507582608595068,0.19355475740386574,0.7718778904448907,0.1814455866531999,0.0,0.19355475740386704,1909804791.303956,2474231759.9007535,-564426968.5967975,1.295541707281729,-0.29554170728172907,2192018275.602355,-282213484.29839873,1.1477708536408646,-0.14777085364086454,1909804791.303956,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P1_EQUAL,H2,300,3,alloc,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8052685448.26124,2236.8570689614558,7957195208.696042,0.0,95490239.56519781,0.0,-503.97626437187773,0.18387701953367386,152.26851851851853,149.1238045974304,152.26851851851853,149.1238045974304,18,15,0.8333333333333334,0.6619529009176636,1.1948225424958094,0.7492417391404932,0.7492417391404932,0.0,0.2507582608595068,0.19355475740386574,0.7718778904448907,0.1814455866531999,0.0,0.19355475740386704,1814314551.738758,2350520171.905716,-536205620.16695786,1.2955417072817292,-0.29554170728172924,2082417361.822237,-268102810.08347893,1.1477708536408646,-0.14777085364086462,1814314551.738758,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P1_EQUAL,H2,300,3,alloc,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8148175687.826438,2263.3821355073437,7957195208.696042,0.0,190980479.13039562,0.0,-477.45119782598977,0.17419928166348064,152.26851851851853,150.89214236715625,152.26851851851853,150.89214236715625,18,15,0.8333333333333334,0.6619529009176636,1.1948225424958094,0.7492417391404932,0.7492417391404932,0.0,0.2507582608595068,0.19355475740386574,0.7718778904448907,0.1814455866531999,0.0,0.19355475740386704,1718824312.1735604,2226808583.9106784,-507984271.737118,1.2955417072817292,-0.29554170728172924,1972816448.0421195,-253992135.868559,1.1477708536408646,-0.14777085364086462,1718824312.1735604,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P1_EQUAL,H2,300,3,alloc,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8434646406.522031,2342.9573351450085,7957195208.696042,0.0,477451197.825989,0.0,-397.87599818832496,0.14516606805290055,152.26851851851853,156.1971556763339,152.26851851851853,156.1971556763339,18,15,0.8333333333333334,0.6619529009176636,1.1948225424958094,0.7492417391404932,0.7492417391404932,0.0,0.2507582608595068,0.19355475740386574,0.7718778904448907,0.1814455866531999,0.0,0.19355475740386704,1432353593.477967,1855673819.9255652,-423320226.4475982,1.2955417072817292,-0.2955417072817292,1644013706.701766,-211660113.2237991,1.1477708536408644,-0.1477708536408646,1432353593.477967,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P1_EQUAL,H2,300,3,alloc,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8912097604.34802,2475.58266787445,7957195208.696042,0.0,954902395.651978,0.0,-265.2506654588833,0.0967773787019337,152.26851851851853,165.03884452496334,152.26851851851853,165.03884452496334,18,15,0.8333333333333334,0.6619529009176636,1.1948225424958094,0.7492417391404932,0.7492417391404932,0.0,0.2507582608595068,0.19355475740386574,0.7718778904448907,0.1814455866531999,0.0,0.19355475740386704,954902395.651978,1237115879.9503767,-282213484.29839873,1.295541707281729,-0.29554170728172907,1096009137.8011775,-141106742.14919937,1.1477708536408646,-0.14777085364086454,954902395.651978,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P2_HASHPROP,H2,300,3,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9839079105.606867,2733.077529335241,9839079105.606867,0.0,0.0,0.0,-7.755803998092688,0.0028297247788723334,152.26851851851853,151.83764051862448,152.26851851851853,151.83764051862448,18,18,1.0,1.0000000000000004,1.0029329095091353,0.9971755605379824,0.9971755605379824,0.0,0.0028244394620176028,0.0028297247788726665,1.0018712799216054,0.0028308436055239643,0.0,0.002829724778872511,27920894.393135063,27868744.171727687,52150.22140737623,0.9981322152265939,0.0018677847734060572,27894819.282431375,26075.110703688115,0.999066107613297,0.0009338923867030286,27920894.393135063,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P2_HASHPROP,H2,300,3,alloc,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9840475150.326523,2733.465319535145,9839079105.606867,0.0,1396044.7196567534,0.0,-7.368013798188258,0.0026882385399288333,152.26851851851853,151.85918441861918,152.26851851851853,151.85918441861918,18,18,1.0,1.0000000000000004,1.0029329095091353,0.9971755605379824,0.9971755605379824,0.0,0.0028244394620176028,0.0028297247788726665,1.0018712799216054,0.0028308436055239643,0.0,0.002829724778872511,26524849.67347831,26475306.9631413,49542.71033700928,0.9981322152265939,0.0018677847734061275,26500078.318309806,24771.35516850464,0.9990661076132971,0.0009338923867030637,26524849.67347831,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P2_HASHPROP,H2,300,3,alloc,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9841871195.04618,2733.85310973505,9839079105.606867,0.0,2792089.4393135067,0.0,-6.980223598283374,0.002546752300985111,152.26851851851853,151.8807283186139,152.26851851851853,151.8807283186139,18,18,1.0,1.0000000000000004,1.0029329095091353,0.9971755605379824,0.9971755605379824,0.0,0.0028244394620176028,0.0028297247788726665,1.0018712799216054,0.0028308436055239643,0.0,0.002829724778872511,25128804.95382156,25081869.75455492,46935.19926663861,0.9981322152265939,0.0018677847734060572,25105337.35418824,23467.599633319303,0.9990661076132971,0.0009338923867030286,25128804.95382156,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P2_HASHPROP,H2,300,3,alloc,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9846059329.20515,2735.016480334764,9839079105.606867,0.0,6980223.598283766,0.0,-5.81685299856963,0.002122293584154278,152.26851851851853,151.945360018598,152.26851851851853,151.945360018598,18,18,1.0,1.0000000000000004,1.0029329095091353,0.9971755605379824,0.9971755605379824,0.0,0.0028244394620176028,0.0028297247788726665,1.0018712799216054,0.0028308436055239643,0.0,0.002829724778872511,20940670.794851296,20901558.128795765,39112.66605553031,0.998132215226594,0.0018677847734059685,20921114.46182353,19556.333027765155,0.9990661076132971,0.0009338923867029843,20940670.794851296,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed003_alloc,8YS_H2_N300_POW_seed003_base,secondary,P2_HASHPROP,H2,300,3,alloc,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9853039552.803434,2736.9554313342874,9839079105.606867,0.0,13960447.196567532,0.0,-3.8779019990461165,0.0014148623894361112,152.26851851851853,152.0530795185715,152.26851851851853,152.0530795185715,18,18,1.0,1.0000000000000004,1.0029329095091353,0.9971755605379824,0.9971755605379824,0.0,0.0028244394620176028,0.0028297247788726665,1.0018712799216054,0.0028308436055239643,0.0,0.002829724778872511,13960447.196567532,13934372.085863844,26075.110703688115,0.9981322152265939,0.0018677847734060572,13947409.641215688,13037.555351844057,0.999066107613297,0.0009338923867030286,13960447.196567532,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P1_EQUAL,H2,300,4,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7651541615.322948,2125.4282264785966,7651541615.322948,0.0,0.0,0.0,-615.4051068547369,0.2245321156052552,152.26851851851853,236.15869183095518,152.26851851851853,236.15869183095518,18,9,0.5,4.29798328802741,2.0997367565065272,0.7090840052175995,0.7090840052175995,0.0,0.2909159947824005,0.22453211560525377,0.7718108307286419,0.21047958945760267,0.0,0.22453211560525524,2215458384.6770535,2870468120.517946,-655009735.8408923,1.2956542719877688,-0.2956542719877687,2542963252.5975,-327504867.92044616,1.1478271359938845,-0.14782713599388436,2215458384.6770535,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P1_EQUAL,H2,300,4,alloc,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7762314534.556801,2156.1984818213336,7651541615.322948,0.0,110772919.23385268,0.0,-584.6348515119998,0.2133055098249923,152.26851851851853,239.5776090912593,152.26851851851853,239.5776090912593,18,9,0.5,4.29798328802741,2.0997367565065272,0.7090840052175995,0.7090840052175995,0.0,0.2909159947824005,0.22453211560525377,0.7718108307286419,0.21047958945760267,0.0,0.22453211560525524,2104685465.4432006,2726944714.4920483,-622259249.0488477,1.2956542719877688,-0.2956542719877687,2415815089.9676247,-311129624.52442384,1.1478271359938845,-0.14782713599388436,2104685465.4432006,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P1_EQUAL,H2,300,4,alloc,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7873087453.790654,2186.9687371640707,7651541615.322948,0.0,221545838.46770537,0.0,-553.8645961692628,0.2020789040447295,152.26851851851853,242.9965263515634,152.26851851851853,242.9965263515634,18,9,0.5,4.29798328802741,2.0997367565065272,0.7090840052175995,0.7090840052175995,0.0,0.2909159947824005,0.22453211560525377,0.7718108307286419,0.21047958945760267,0.0,0.22453211560525524,1993912546.2093482,2583421308.466151,-589508762.256803,1.2956542719877686,-0.29565427198776867,2288666927.3377495,-294754381.1284015,1.1478271359938843,-0.14782713599388433,1993912546.2093482,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P1_EQUAL,H2,300,4,alloc,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8205406211.492212,2279.279503192281,7651541615.322948,0.0,553864596.1692634,0.0,-461.55383014105246,0.16839908670394133,152.26851851851853,253.25327813247566,152.26851851851853,253.25327813247566,18,9,0.5,4.29798328802741,2.0997367565065272,0.7090840052175995,0.7090840052175995,0.0,0.2909159947824005,0.22453211560525377,0.7718108307286419,0.21047958945760267,0.0,0.22453211560525524,1661593788.50779,2152851090.388459,-491257301.8806691,1.2956542719877686,-0.29565427198776867,1907222439.4481246,-245628650.94033456,1.1478271359938843,-0.14782713599388433,1661593788.50779,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P1_EQUAL_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P1_EQUAL,H2,300,4,alloc,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8759270807.661476,2433.1307799059655,7651541615.322948,0.0,1107729192.3385267,0.0,-307.702553427368,0.11226605780262744,152.26851851851853,270.34786443399616,152.26851851851853,270.34786443399616,18,9,0.5,4.29798328802741,2.0997367565065272,0.7090840052175995,0.7090840052175995,0.0,0.2909159947824005,0.22453211560525377,0.7718108307286419,0.21047958945760267,0.0,0.22453211560525524,1107729192.3385267,1435234060.258973,-327504867.92044616,1.2956542719877688,-0.2956542719877687,1271481626.29875,-163752433.96022308,1.1478271359938845,-0.14782713599388436,1107729192.3385267,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P2_HASHPROP_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P2_HASHPROP,H2,300,4,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9839912598.666876,2733.3090551852433,9839912598.666876,0.0,0.0,0.0,-7.524278148090161,0.002745251984709096,152.26851851851853,151.85050306584685,152.26851851851853,151.85050306584685,18,18,1.0,1.0,1.002727286699748,0.9972563919013273,0.9972563919013273,0.0,0.0027436080986726896,0.0027452519847059875,1.0005991694054603,0.002745599972078613,0.0,0.0027452519847085493,27087401.333119255,27071181.109603427,16220.223515827209,0.9994011893826081,0.000598810617391896,27079291.22136134,8110.111757913604,0.999700594691304,0.000299405308695948,27087401.333119255,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8YS_H2_N300_P2_HASHPROP_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P2_HASHPROP,H2,300,4,alloc,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9841266968.733532,2733.6852690926476,9839912598.666876,0.0,1354370.0666559627,0.0,-7.148064240685926,0.0026079893854736858,152.26851851851853,151.87140383848043,152.26851851851853,151.87140383848043,18,18,1.0,1.0,1.002727286699748,0.9972563919013273,0.9972563919013273,0.0,0.0027436080986726896,0.0027452519847059875,1.0005991694054603,0.002745599972078613,0.0,0.0027452519847085493,25733031.26646329,25717622.054123256,15409.212340034544,0.9994011893826081,0.0005988106173918454,25725326.660293274,7704.606170017272,0.9997005946913041,0.0002994053086959227,25733031.26646329,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8YS_H2_N300_P2_HASHPROP_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P2_HASHPROP,H2,300,4,alloc,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9842621338.800188,2734.0614830000522,9839912598.666876,0.0,2708740.1333119255,0.0,-6.771850333281236,0.0024707267862381643,152.26851851851853,151.892304611114,152.26851851851853,151.892304611114,18,18,1.0,1.0,1.002727286699748,0.9972563919013273,0.9972563919013273,0.0,0.0027436080986726896,0.0027452519847059875,1.0005991694054603,0.002745599972078613,0.0,0.0027452519847085493,24378661.19980733,24364062.998643085,14598.201164245605,0.999401189382608,0.0005988106173919418,24371362.09922521,7299.100582122803,0.999700594691304,0.0002994053086959709,24378661.19980733,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8YS_H2_N300_P2_HASHPROP_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P2_HASHPROP,H2,300,4,alloc,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9846684449.000156,2735.190124722266,9839912598.666876,0.0,6771850.333279814,0.0,-5.643208611067621,0.002058938988531822,152.26851851851853,151.95500692901476,152.26851851851853,151.95500692901476,18,18,1.0,1.0,1.002727286699748,0.9972563919013273,0.9972563919013273,0.0,0.0027436080986726896,0.0027452519847059875,1.0005991694054603,0.002745599972078613,0.0,0.0027452519847085493,20315550.99983944,20303385.83220257,12165.167636871338,0.999401189382608,0.0005988106173919419,20309468.416021004,6082.583818435669,0.999700594691304,0.00029940530869597095,20315550.99983944,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8YS_H2_N300_P2_HASHPROP_seed004_alloc,8YS_H2_N300_POW_seed004_base,secondary,P2_HASHPROP,H2,300,4,alloc,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9853456299.333435,2737.0711942592875,9839912598.666876,0.0,13543700.666559627,0.0,-3.76213907404599,0.0013726259923548811,152.26851851851853,152.05951079218264,152.26851851851853,152.05951079218264,18,18,1.0,1.0,1.002727286699748,0.9972563919013273,0.9972563919013273,0.0,0.0027436080986726896,0.0027452519847059875,1.0005991694054603,0.002745599972078613,0.0,0.0027452519847085493,13543700.666559627,13535590.554801714,8110.111757913604,0.9994011893826081,0.000598810617391896,13539645.61068067,4055.055878956802,0.999700594691304,0.000299405308695948,13543700.666559627,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8YS_H2_N300_P1_EQUAL_seed005_alloc,8YS_H2_N300_POW_seed005_base,secondary,P1_EQUAL,H2,300,5,alloc,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7650529669.119649,2125.1471303110134,7650529669.119649,0.0,0.0,0.0,-615.6862030223201,0.2246346742556352,182.72222222222223,212.51471303110134,182.72222222222223,212.51471303110134,15,10,0.6666666666666666,1.577675423294393,1.4570531179245314,0.7090566324639046,0.7090566324639046,0.0,0.2909433675360954,0.22463467425563244,0.7720907204656023,0.21059806389645674,0.0,0.2246346742556349,2216470330.8803496,2870738207.4786534,-654267876.5983038,1.2951845858177755,-0.2951845858177755,2543604269.1795015,-327133938.2991519,1.1475922929088878,-0.14759229290888776,2216470330.8803496,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
