run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YP_H4_N100_P3_ENERGY_seed005,pilot,P3_ENERGY,PoCol energy-aware active set,H4,100,4852802856419981608,5,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,11,11,11,0,0.0,3.96,866.0043588178377,645.3055464454424,676.5501516376306,1828.9107311687694,84714199372718273034,84714199372718273034,0,0.0,4294967296,0.9999999999493006,24,3.7446031245608216e+16,4.713948194047519e+17,0,0,12,564,3.868064650629601e-16,0.008945214000050328,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,469141.2795473339,858.7204526661017,530000.0,0.0,0.46914127954733387,0.0008587204526661016,0.53,0.0,0.530858720452666,0.5183406883845713,1511928579.1608307,2771420.83916909,1624300000.0,0.0,8.471419937271831e+19,1511928579.160831,0.0,1627071420.8391697,0.6003841202885777,0.4816593116154288,0.0,0,564,1.5225539940888326,3.62355512859358,53,10000.0,47,0,1.8189894035458565e-12,0.0,8.471419937271831e+19,1511928579.160831,0.3996158797114223,0.5183406883845711,1.297097324457888,True,0.6003841202885777,0.0,0.4816593116154288,0.9227272727272726,0.5300414179160091,53,91,0.4255150082707025,0.5454545454545454,0.9981332772335586,0.3316796598157335,1.0,20,6,0.5744849917292975,0.45454545454545453,0.8983820803354071,0.29978738483345146,0.9,30,5,0.0,0.0,0.0,0.36853295535081504,0.0,50,0
8YP_H4_N100_P4_RESERVE_seed005,pilot,P4_RESERVE,PoCol adaptive reserve activation,H4,100,4852802856419981608,5,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,14,14,14,0,0.0,5.04,694.2477587149467,517.0561364063906,697.6305612831848,1862.4377293982673,77772880609146877880,77772880609146877880,0,0.0,4294967296,0.9999999999447755,19,5.355338215708889e+16,3.954517426629097e+17,352,3,4,561,6.319940783345404e-16,0.014881392000006599,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,509985.0335779923,210037.69933664796,276457.26708535984,3520.0,0.5099850335779923,0.21003769933664795,0.27645726708535984,0.00352,0.4864949664220078,0.4827664049537818,1612812554.850079,667832355.4797922,847571389.670129,10783700.0,7.777288060914683e+19,1612812554.8500793,10783699.999999993,1515403745.1499214,0.5511897987891342,0.5172335950462184,0.0,352,561,374.3987510457183,912.2382053763058,405,682.6105360132341,100,53,0.0,0.0,7.777288060914683e+19,1623596254.8500793,0.4488102012108658,0.48276640495378165,1.0756582708042373,True,0.5511897987891342,0.0,0.5172335950462184,0.8942857142857144,0.1711135357095619,0,88,0.26401699213254154,0.2857142857142857,0.6732235729893736,0.3316796598157335,1.0,20,4,0.38319217884996004,0.35714285714285715,0.651407587325403,0.29978738483345146,0.9,30,5,0.3527908290174983,0.35714285714285715,0.3598360855649932,0.36853295535081504,0.0,50,5
8YP_H4_N100_POW_seed006,pilot,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,15,15,15,0,0.0,5.4,665.6197478719384,565.1397216090736,573.5718584103877,1515.564471393218,141099999999999999561,141099999999999999561,0,0.0,4294967296,0.9999999999695608,2600,8.807694115986008e+16,7.214114115227994e+17,0,0,0,1000,0.0,0.01549335899971993,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3139000000.0,0.0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8500000000000001,0.0,0,85,0.2,0.4666666666666667,1.0,0.3316796598157335,1.0,20,7,0.3,0.06666666666666667,1.0,0.29978738483345146,1.0,30,1,0.5,0.4666666666666667,1.0,0.36853295535081504,1.0,50,7
8YP_H4_N100_POW_CT_seed006,pilot,POW_CT,Common-Template Independent PoW - SECONDARY mechanism diagnostic only,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,22,22,22,0,0.0,7.92,433.75356359550483,392.6036581665991,319.8917055418553,785.8328349023436,141099999999999998854,99062240224632345762,42037759775367653092,0.29792884319892027,4294967296,0.9999999999695608,31,1.2703220950689717e+17,8.482786174869402e+17,0,0,0,800,0.0,0.019541611000022385,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3139000000.0,0.0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.411e+20,3139000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.7990909090909091,0.0,0,79,0.2,0.4090909090909091,1.0,0.3316796598157335,1.0,20,9,0.3,0.18181818181818182,1.0,0.29978738483345146,1.0,30,4,0.5,0.4090909090909091,1.0,0.36853295535081504,1.0,50,9
8YP_H4_N100_P0_ALL_seed006,pilot,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,634.6580190179915,489.28943375832387,582.5018129061091,1521.3430117801852,140813892816123736729,140813892816123736729,0,0.0,4294967296,0.999999999969499,25,8.131736426941275e+16,6.677070501025029e+17,0,0,10,1000,9.30817246641674e-16,0.018112147000010737,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,997962.600341888,2037.399658111617,0.0,0.0,0.997962600341888,0.002037399658111617,0.0,0.0,0.002037399658111617,0.0020358507851906318,3132609464.3852873,6390535.614713393,0.0,0.0,1.4081389281612361e+20,3132609464.3852887,0.0,6390535.614713396,0.9979723091149795,0.99796414921481,0.0,0,1000,2.037399658111617,4.7502761970463325,0,0.0,100,0,1.8189894035458565e-12,0.0,1.4081389281612361e+20,3132609464.3852887,0.0020276908850205277,0.0020358507851899743,1.0040242328008315,True,0.9979723091149795,0.0,0.99796414921481,0.8600000000000001,9.911281247498849e-05,0,86,0.20001087615610091,0.5,0.9980168703270089,0.3316796598157335,1.0,20,7,0.2999988866037334,0.07142857142857142,0.9979588965824433,0.29978738483345146,1.0,30,1,0.49999023724016606,0.42857142857142855,0.9979431146035073,0.36853295535081504,1.0,50,6
8YP_H4_N100_P1_EQUAL_seed006,pilot,P1_EQUAL,PoCol equal nonce ranges,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,equal,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,8,8,8,0,0.0,2.88,1061.4256039305076,1003.2384983083939,706.5826084205036,1933.5633409946206,109968072663872166807,109968072663872166807,0,0.0,4294967296,0.9999999999609435,18,4.123788980273245e+16,2.5160757379748186e+17,0,0,9,1020,2.9797739658635746e-16,0.013503162999768392,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,841826.5206057866,158173.47939421298,0.0,0.0,0.8418265206057866,0.15817347939421297,0.0,0.0,0.15817347939421297,0.16686270648646545,2615217964.338984,523782035.6610151,0.0,0.0,1.0996807266387213e+20,2615217964.3389854,0.0,523782035.661014,0.7793626694817302,0.8331372935135347,0.0,0,1020,155.07203862177735,455.79514385952007,0,0.0,100,0,1.8189894035458565e-12,0.0,1.0996807266387213e+20,2615217964.3389854,0.22063733051826984,0.16686270648646528,0.7562759488365376,True,0.7793626694817302,0.0,0.8331372935135347,0.9199999999999999,0.11220611720914264,0,92,0.12441389095169832,0.25,0.5236745646744798,0.3316796598157335,1.0,20,2,0.2826086483304547,0.25,0.7930248503904367,0.29978738483345146,1.0,30,2,0.5929774607178475,0.5,0.9983683051075201,0.36853295535081504,1.0,50,4
8YP_H4_N100_P2_HASHPROP_seed006,pilot,P2_HASHPROP,PoCol hash-proportional nonce ranges,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,634.6580190179915,489.28943375832387,582.5018129061091,1521.3430117801852,140813892816123736729,140813892816123736729,0,0.0,4294967296,0.999999999969499,25,8.131736426941275e+16,6.677070501025029e+17,0,0,10,1000,9.30817246641674e-16,0.01790207400017607,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,997962.600341888,2037.399658111617,0.0,0.0,0.997962600341888,0.002037399658111617,0.0,0.0,0.002037399658111617,0.0020358507851906318,3132609464.3852873,6390535.614713393,0.0,0.0,1.4081389281612361e+20,3132609464.3852887,0.0,6390535.614713396,0.9979723091149795,0.99796414921481,0.0,0,1000,2.037399658111617,4.7502761970463325,0,0.0,100,0,1.8189894035458565e-12,0.0,1.4081389281612361e+20,3132609464.3852887,0.0020276908850205277,0.0020358507851899743,1.0040242328008315,True,0.9979723091149795,0.0,0.99796414921481,0.8600000000000001,9.911281247498849e-05,0,86,0.20001087615610091,0.5,0.9980168703270089,0.3316796598157335,1.0,20,7,0.2999988866037334,0.07142857142857142,0.9979588965824433,0.29978738483345146,1.0,30,1,0.49999023724016606,0.42857142857142855,0.9979431146035073,0.36853295535081504,1.0,50,6
8YP_H4_N100_P3_ENERGY_seed006,pilot,P3_ENERGY,PoCol energy-aware active set,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,8,8,8,0,0.0,2.88,1173.691738532573,1290.2907058142873,877.3771741649166,2308.8465718297225,84677976044447191363,84677976044447191363,0,0.0,4294967296,0.9999999999492788,21,2.7585701884916976e+16,6.172778152345485e+17,0,0,12,564,1.547887728577742e-15,0.008343201000116096,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,468934.87809774553,1065.1219022543878,530000.0,0.0,0.46893487809774553,0.0010651219022543878,0.53,0.0,0.5310651219022544,0.5185508036521649,1511269027.3358545,3430972.6641455963,1624300000.0,0.0,8.467797604444732e+19,1511269027.3358545,0.0,1627730972.6641486,0.6001273993228017,0.4814491963478352,0.0,0,564,1.8885140110893401,5.256420761646041,53,10000.0,47,0,1.8189894035458565e-12,0.0,8.467797604444732e+19,1511269027.3358545,0.3998726006771983,0.5185508036521649,1.2967900345609598,True,0.6001273993228017,0.0,0.4814491963478352,0.9199999999999999,0.5300341090141898,53,92,0.4255390201146132,0.875,0.9977504426164011,0.3316796598157335,1.0,20,7,0.5744609798853869,0.125,0.8979492985815513,0.29978738483345146,0.9,30,1,0.0,0.0,0.0,0.36853295535081504,0.0,50,0
8YP_H4_N100_P4_RESERVE_seed006,pilot,P4_RESERVE,PoCol adaptive reserve activation,H4,100,1121034527795832081,6,,10000.0,1.411e+16,14110.0,313900.0,22.246633593196314,1971144229.1736603,0x00000000000000022dcdc20f47eae801b001cc9d2dfe567cd1d6cef705c287a3,1.1811953697141507e-19,8466000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,47,0.47,0.6014883061658398,0.48254221089518956,9,9,9,0,0.0,3.24,1066.5165206071176,1229.38873368108,747.6784347293509,1968.9206609025161,71890741206748355723,71890741206748355723,0,0.0,4294967296,0.999999999940257,13,3.3680669352666156e+16,4.3778855460123264e+17,345,3,3,521,5.697534802458689e-16,0.012053819999891857,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,489827.9321099858,278977.79946527083,227744.26842474326,3450.0,0.48982793210998576,0.27897779946527085,0.22774426842474327,0.00345,0.5067220678900141,0.5049756172297355,1543310857.5158608,886868772.7503731,698249689.7337666,10570680.0,7.18907412067484e+19,1543310857.5158613,10570680.0,1585118462.4841387,0.5095020638323771,0.49502438277026484,0.0,345,521,535.4660258450496,911.8110851237425,378,602.498064615723,100,53,0.0,0.0,7.18907412067484e+19,1553881537.5158613,0.49049793616762294,0.5049756172297352,1.0295162935347493,True,0.5095020638323771,0.0,0.49502438277026484,0.9099999999999999,0.0854850328065142,0,91,0.2319059302697752,0.4444444444444444,0.5679700113404328,0.3316796598157335,1.0,20,4,0.34106935436140434,0.1111111111111111,0.5568843218431155,0.29978738483345146,0.9,30,1,0.42702471536882036,0.4444444444444444,0.4183372665779291,0.36853295535081504,0.0,50,4
8YP_H4_N300_POW_seed001,pilot,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,300,4090561990393436418,1,,10000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,26,26,26,0,0.0,9.360000000000001,381.2361784505451,351.0137294534492,322.7590472413838,819.7262232150465,423299999999999993949,423299999999999993949,0,0.0,4294967296,0.9999999999898536,9900,4.615714201135095e+17,8.803573714530426e+17,0,0,0,1800,0.0,0.055588896999779536,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,3000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9417000000.0,0.0,0.0,0.0,4.233e+20,9417000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,4.233e+20,9417000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9197435897435897,0.0,0,275,0.2,0.23076923076923078,1.0,0.3316796598157335,1.0,60,6,0.3,0.2692307692307692,1.0,0.29978738483345146,1.0,90,7,0.5,0.5,1.0,0.36853295535081504,1.0,150,13
8YP_H4_N300_POW_CT_seed001,pilot,POW_CT,Common-Template Independent PoW - SECONDARY mechanism diagnostic only,H4,300,4090561990393436418,1,,10000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,8,8,8,0,0.0,2.88,1190.2126487339326,485.7472483314144,1563.6417879820053,3833.963639669846,423300000000000000115,280618774457430719455,142681225542569280660,0.3370688059120465,4294967296,0.9999999999898536,21,1.4095253518903582e+17,3.2499219424875296e+17,0,0,0,3600,0.0,0.036358919000122114,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,3000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9417000000.0,0.0,0.0,0.0,4.233e+20,9417000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,4.233e+20,9417000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9791666666666665,0.0,0,293,0.2,0.125,1.0,0.3316796598157335,1.0,60,1,0.3,0.375,1.0,0.29978738483345146,1.0,90,3,0.5,0.5,1.0,0.36853295535081504,1.0,150,4
8YP_H4_N300_P0_ALL_seed001,pilot,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,300,4090561990393436418,1,,10000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,26,26,26,0,0.0,9.360000000000001,381.8600920896802,351.0137294534492,323.9449566976482,822.5870400614872,422610988775346650577,422610988775346650577,0,0.0,4294967296,0.999999999989837,33,4.615714201135095e+17,8.803573714530426e+17,0,0,6,1800,3.101481113395181e-16,0.0743219500000123,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2995100.6347199865,4899.365280014407,0.0,0.0,0.9983668782399955,0.0016331217600048023,0.0,0.0,0.0016331217600048023,0.0016319616493714446,9401631817.147863,15368182.852130894,0.0,0.0,4.2261098877534654e+20,9401631817.147871,0.0,15368182.852130923,0.9983722862635165,0.9983680383506287,0.0,0,1800,2.7218696000080054,5.49157309509792,0,0.0,300,0,1.8189894035458565e-12,0.0,4.2261098877534654e+20,9401631817.147871,0.001627713736483516,0.001631961649371294,1.0026097419912148,True,0.9983722862635165,0.0,0.9983680383506287,0.9197435897435897,7.625141211997644e-05,0,275,0.20000750354541383,0.23076923076923078,0.9984043346960482,0.3316796598157335,1.0,60,6,0.29999429349846685,0.2692307692307692,0.9983478876329243,0.29978738483345146,1.0,90,7,0.4999982029561191,0.5,0.9983632900218166,0.36853295535081504,1.0,150,13
8YP_H4_N300_P1_EQUAL_seed001,pilot,P1_EQUAL,PoCol equal nonce ranges,H4,300,4090561990393436418,1,,10000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,equal,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,16,16,16,0,0.0,5.76,568.0053508100809,445.5468641435586,567.8784273506102,1526.2862464244063,349026569234366602145,349026569234366602145,0,0.0,4294967296,0.9999999999876944,22,2.274345538921191e+17,6.43000296444101e+17,0,0,5,2190,5.633038207701039e-16,0.049437846999808244,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2632037.180979285,367962.81902071554,0.0,0.0,0.877345726993095,0.12265427300690518,0.0,0.0,0.12265427300690518,0.13044219681512084,8188625832.592015,1228374167.407993,0.0,0.0,3.490265692343668e+20,8188625832.592013,0.0,1228374167.407993,0.824537134973699,0.8695578031848799,0.0,0,2190,168.019552064254,456.6663251233131,0,0.0,300,0,1.8189894035458565e-12,0.0,3.490265692343668e+20,8188625832.592013,0.17546286502630104,0.13044219681512015,0.7434176843947435,True,0.824537134973699,0.0,0.8695578031848799,0.9529166666666666,0.08732903538538439,0,285,0.13623676297660586,0.0625,0.5976337092844812,0.3316796598157335,1.0,60,1,0.29449260613614586,0.25,0.8612394320820269,0.29978738483345146,1.0,90,4,0.569270630887248,0.6875,0.998894311023181,0.36853295535081504,1.0,150,11
8YP_H4_N300_P2_HASHPROP_seed001,pilot,P2_HASHPROP,PoCol hash-proportional nonce ranges,H4,300,4090561990393436418,1,,10000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,26,26,26,0,0.0,9.360000000000001,381.8600920896802,351.0137294534492,323.9449566976482,822.5870400614872,422610988775346650577,422610988775346650577,0,0.0,4294967296,0.999999999989837,33,4.615714201135095e+17,8.803573714530426e+17,0,0,6,1800,3.101481113395181e-16,0.06865277099996092,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2995100.6347199865,4899.365280014407,0.0,0.0,0.9983668782399955,0.0016331217600048023,0.0,0.0,0.0016331217600048023,0.0016319616493714446,9401631817.147863,15368182.852130894,0.0,0.0,4.2261098877534654e+20,9401631817.147871,0.0,15368182.852130923,0.9983722862635165,0.9983680383506287,0.0,0,1800,2.7218696000080054,5.49157309509792,0,0.0,300,0,1.8189894035458565e-12,0.0,4.2261098877534654e+20,9401631817.147871,0.001627713736483516,0.001631961649371294,1.0026097419912148,True,0.9983722862635165,0.0,0.9983680383506287,0.9197435897435897,7.625141211997644e-05,0,275,0.20000750354541383,0.23076923076923078,0.9984043346960482,0.3316796598157335,1.0,60,6,0.29999429349846685,0.2692307692307692,0.9983478876329243,0.29978738483345146,1.0,90,7,0.4999982029561191,0.5,0.9983632900218166,0.36853295535081504,1.0,150,13
8YP_H4_N300_P3_ENERGY_seed001,pilot,P3_ENERGY,PoCol energy-aware active set,H4,300,4090561990393436418,1,,10000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,15,15,15,0,0.0,5.4,664.0208697313985,229.9029250617289,962.537767341128,2211.975914691084,253999431815119022018,253999431815119022018,0,0.0,4294967296,0.9999999999830906,27,1.6168812445185706e+17,5.933173701185509e+17,0,0,11,1551,3.8702448780103347e-16,0.030346769000061613,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1406617.6537812182,3382.3462187822406,1590000.0,0.0,0.46887255126040606,0.0011274487395940803,0.53,0.0,0.531127448739594,0.5186152118635139,4533200549.88129,10899450.118710242,4872900000.0,0.0,2.539994318151191e+20,4533200549.881284,0.0,4883799450.118711,0.6000459055400876,0.4813847881364855,0.0,0,1551,2.180751914108473,5.1015187780162705,159,10000.0,141,0,1.8189894035458565e-12,0.0,2.539994318151191e+20,4533200549.881284,0.39995409445991237,0.5186152118635146,1.2966868424333524,True,0.6000459055400876,0.0,0.4813847881364855,0.9562222222222221,0.530030188194482,159,286,0.4255334222420812,0.3333333333333333,0.9976047066660811,0.3316796598157335,1.0,60,5,0.5744665777579188,0.6666666666666666,0.8978386997572994,0.29978738483345146,0.9,90,10,0.0,0.0,0.0,0.36853295535081504,0.0,150,0
