run_id,protocol,composition,N,seed_index,block_index,interval_s
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,90,295.9194453013042
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,91,1043.7041653331253
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,92,112.3667283480172
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,93,2131.1915960374026
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,94,1460.4072852746904
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,95,1736.8422973752604
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,96,287.8986954033753
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,97,576.7907333020848
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,98,304.2123389038752
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,99,1776.6373843846231
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,100,4202.62101344706
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,101,826.2101341127418
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,102,257.7388905644475
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,103,1279.909467163132
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,104,1173.9842635481764
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,105,229.05398867515032
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,106,611.1352927709813
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,107,1629.5241746803658
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,108,339.37870616145665
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,109,188.54642112865986
8YL_H4_N300_P3_ENERGY_seed027,P3_ENERGY,H4,300,27,110,369.3003036206064
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,1,1699.884033917045
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,2,1684.3335942358033
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,3,286.5334822869768
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,4,303.11368467994134
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,5,434.44930605082027
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,6,1602.823672264145
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,7,132.55955350030945
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,8,2488.4995246926164
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,9,829.4925984546335
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,10,65.34656780774458
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,11,159.630496050906
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,12,94.89250474002438
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,13,2089.9291621730827
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,14,1583.6135675785044
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,15,1818.386365466491
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,16,133.27072374767158
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,17,2065.580108736196
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,18,548.4996189229023
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,19,687.470711465623
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,20,1601.5658924588788
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,21,1821.3731569376832
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,22,615.003034232639
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,23,163.77736440440276
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,24,107.55288068681693
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,25,94.35003261535894
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,26,861.9940094299454
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,27,569.8960792844664
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,28,423.37333674384354
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,29,273.8674710025916
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,30,410.7803433988993
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,31,2422.375567594332
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,32,1899.0262797382784
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,33,106.15048223168196
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,34,240.92338476454097
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,35,632.9733293254176
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,36,782.4855444328314
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,37,1604.036833005026
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,38,121.05572630971437
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,39,1716.4372747462476
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,40,353.58221601074183
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,41,197.91555259879533
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,42,223.7223317347889
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,43,366.24799475546024
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,44,1102.3019586740702
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,45,188.45274399129266
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,46,1560.850671149332
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,47,322.41915490085375
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,48,2337.4570524452065
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,49,2143.326542720766
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,50,773.6575444342307
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,51,25.880656251480104
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,52,2942.0343607006
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,53,2263.470415858843
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,54,242.08587592335243
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,55,1675.48067918983
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,56,695.0043884797851
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,57,581.3844985818287
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,58,1680.137172290124
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,59,578.3754863111099
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,60,2150.011965556252
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,61,279.7149864247622
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,62,863.7493310286445
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,63,875.9533345381424
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,64,997.9111224299777
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,65,182.35281433951604
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,66,1834.2684832355735
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,67,18.95512775886891
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,68,1166.3281409201882
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,69,1689.0739738143093
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,70,854.5478484586129
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,71,127.21434909007803
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,72,92.50456317665521
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,73,1897.8557001161826
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,74,1592.7844840940961
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,75,1244.9667232073116
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,76,2091.3042927178176
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,77,21.42563360965869
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,78,818.2639484201354
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,79,2488.555147353487
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,80,1622.4017832018872
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,81,1563.1569236326177
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,82,2005.1016903576528
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,83,1702.305004123613
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,84,87.1015469088452
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,85,439.6417281871545
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,86,592.3868657418934
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,87,163.30365212028846
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,88,2144.8982312703884
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,89,1990.3015277521627
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,90,170.28234011059976
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,91,7.592795766424388
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,92,316.75361607727245
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,93,277.09640139868134
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,94,621.1745613648527
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,95,142.37667566881282
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,96,1593.2543188485433
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,97,209.47905733072548
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,98,1599.8980762201827
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,99,478.8279970673175
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,100,515.081959055824
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,101,815.8457145250723
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,102,2104.490451521531
8YL_H4_N300_P4_RESERVE_seed027,P4_RESERVE,H4,300,27,103,407.88522865802224
8YL_H4_N300_POW_seed028,POW,H4,300,28,1,1186.1353821298171
8YL_H4_N300_POW_seed028,POW,H4,300,28,2,13.004197202888463
8YL_H4_N300_POW_seed028,POW,H4,300,28,3,87.00561090754672
8YL_H4_N300_POW_seed028,POW,H4,300,28,4,304.73387369297234
8YL_H4_N300_POW_seed028,POW,H4,300,28,5,2432.339178789124
8YL_H4_N300_POW_seed028,POW,H4,300,28,6,644.1892887101785
8YL_H4_N300_POW_seed028,POW,H4,300,28,7,141.20896860409266
8YL_H4_N300_POW_seed028,POW,H4,300,28,8,243.23948592923807
8YL_H4_N300_POW_seed028,POW,H4,300,28,9,513.1974777868627
8YL_H4_N300_POW_seed028,POW,H4,300,28,10,2118.366361709878
8YL_H4_N300_POW_seed028,POW,H4,300,28,11,133.94382832916017
8YL_H4_N300_POW_seed028,POW,H4,300,28,12,142.72690174359286
8YL_H4_N300_POW_seed028,POW,H4,300,28,13,584.3652498608053
8YL_H4_N300_POW_seed028,POW,H4,300,28,14,44.5568663259528
8YL_H4_N300_POW_seed028,POW,H4,300,28,15,138.3798501133624
8YL_H4_N300_POW_seed028,POW,H4,300,28,16,227.1070996862436
8YL_H4_N300_POW_seed028,POW,H4,300,28,17,121.81510928237549
8YL_H4_N300_POW_seed028,POW,H4,300,28,18,752.8648869259741
8YL_H4_N300_POW_seed028,POW,H4,300,28,19,229.49107921136783
8YL_H4_N300_POW_seed028,POW,H4,300,28,20,1596.8190292564432
8YL_H4_N300_POW_seed028,POW,H4,300,28,21,643.6193809972319
8YL_H4_N300_POW_seed028,POW,H4,300,28,22,1443.774870895304
8YL_H4_N300_POW_seed028,POW,H4,300,28,23,213.7891128797728
8YL_H4_N300_POW_seed028,POW,H4,300,28,24,480.26531807315223
8YL_H4_N300_POW_seed028,POW,H4,300,28,25,744.2614965513058
8YL_H4_N300_POW_seed028,POW,H4,300,28,26,250.713890492234
8YL_H4_N300_POW_seed028,POW,H4,300,28,27,348.63168127471545
8YL_H4_N300_POW_seed028,POW,H4,300,28,28,59.111526177362975
8YL_H4_N300_POW_seed028,POW,H4,300,28,29,169.261098793806
8YL_H4_N300_POW_seed028,POW,H4,300,28,30,71.28988479470354
8YL_H4_N300_POW_seed028,POW,H4,300,28,31,111.32078546860794
8YL_H4_N300_POW_seed028,POW,H4,300,28,32,2842.2166838850826
8YL_H4_N300_POW_seed028,POW,H4,300,28,33,182.42905436650472
8YL_H4_N300_POW_seed028,POW,H4,300,28,34,45.876639219342906
8YL_H4_N300_POW_seed028,POW,H4,300,28,35,831.1472614093764
8YL_H4_N300_POW_seed028,POW,H4,300,28,36,72.60607997392071
8YL_H4_N300_POW_seed028,POW,H4,300,28,37,15.33185259930542
8YL_H4_N300_POW_seed028,POW,H4,300,28,38,68.69226628661636
8YL_H4_N300_POW_seed028,POW,H4,300,28,39,735.4993300370697
8YL_H4_N300_POW_seed028,POW,H4,300,28,40,131.0328384413624
8YL_H4_N300_POW_seed028,POW,H4,300,28,41,203.22703509065104
8YL_H4_N300_POW_seed028,POW,H4,300,28,42,31.844011282479187
8YL_H4_N300_POW_seed028,POW,H4,300,28,43,495.13330253941604
8YL_H4_N300_POW_seed028,POW,H4,300,28,44,230.5745575764704
8YL_H4_N300_POW_seed028,POW,H4,300,28,45,1633.1611484977693
8YL_H4_N300_POW_seed028,POW,H4,300,28,46,1766.422041495247
8YL_H4_N300_POW_seed028,POW,H4,300,28,47,753.968137064152
8YL_H4_N300_POW_seed028,POW,H4,300,28,48,329.5564264981076
8YL_H4_N300_POW_seed028,POW,H4,300,28,49,1041.5420073022942
8YL_H4_N300_POW_seed028,POW,H4,300,28,50,394.41392344715496
8YL_H4_N300_POW_seed028,POW,H4,300,28,51,1146.0086899514645
8YL_H4_N300_POW_seed028,POW,H4,300,28,52,352.3189644699851
8YL_H4_N300_POW_seed028,POW,H4,300,28,53,157.06037327685408
8YL_H4_N300_POW_seed028,POW,H4,300,28,54,187.25427713186946
8YL_H4_N300_POW_seed028,POW,H4,300,28,55,1364.7621179316266
8YL_H4_N300_POW_seed028,POW,H4,300,28,56,51.93186128206071
8YL_H4_N300_POW_seed028,POW,H4,300,28,57,1180.4441510386532
8YL_H4_N300_POW_seed028,POW,H4,300,28,58,63.63296029413323
8YL_H4_N300_POW_seed028,POW,H4,300,28,59,6.034269335901627
8YL_H4_N300_POW_seed028,POW,H4,300,28,60,3028.205024996809
8YL_H4_N300_POW_seed028,POW,H4,300,28,61,744.4715265658451
8YL_H4_N300_POW_seed028,POW,H4,300,28,62,37.8567100450673
8YL_H4_N300_POW_seed028,POW,H4,300,28,63,176.5910143423971
8YL_H4_N300_POW_seed028,POW,H4,300,28,64,21.822581948443258
8YL_H4_N300_POW_seed028,POW,H4,300,28,65,76.73281445373868
8YL_H4_N300_POW_seed028,POW,H4,300,28,66,611.4149035694209
8YL_H4_N300_POW_seed028,POW,H4,300,28,67,577.3850709636754
8YL_H4_N300_POW_seed028,POW,H4,300,28,68,312.8099196865005
8YL_H4_N300_POW_seed028,POW,H4,300,28,69,0.406191719135677
8YL_H4_N300_POW_seed028,POW,H4,300,28,70,279.78380341100274
8YL_H4_N300_POW_seed028,POW,H4,300,28,71,157.59492679885443
8YL_H4_N300_POW_seed028,POW,H4,300,28,72,184.35518809669156
8YL_H4_N300_POW_seed028,POW,H4,300,28,73,155.18095749386703
8YL_H4_N300_POW_seed028,POW,H4,300,28,74,997.3868352156132
8YL_H4_N300_POW_seed028,POW,H4,300,28,75,1428.7372686829403
8YL_H4_N300_POW_seed028,POW,H4,300,28,76,436.75917014346487
8YL_H4_N300_POW_seed028,POW,H4,300,28,77,846.8871300217288
8YL_H4_N300_POW_seed028,POW,H4,300,28,78,902.7981916827266
8YL_H4_N300_POW_seed028,POW,H4,300,28,79,984.8091495044573
8YL_H4_N300_POW_seed028,POW,H4,300,28,80,1840.8287859682605
8YL_H4_N300_POW_seed028,POW,H4,300,28,81,170.6041945670804
8YL_H4_N300_POW_seed028,POW,H4,300,28,82,1144.759020382793
8YL_H4_N300_POW_seed028,POW,H4,300,28,83,960.4835729142942
8YL_H4_N300_POW_seed028,POW,H4,300,28,84,104.84117670461274
8YL_H4_N300_POW_seed028,POW,H4,300,28,85,234.0603819008029
8YL_H4_N300_POW_seed028,POW,H4,300,28,86,346.38569553316484
8YL_H4_N300_POW_seed028,POW,H4,300,28,87,1393.2448694099003
8YL_H4_N300_POW_seed028,POW,H4,300,28,88,1794.8932898009516
8YL_H4_N300_POW_seed028,POW,H4,300,28,89,108.97915983639541
8YL_H4_N300_POW_seed028,POW,H4,300,28,90,8.798280433293257
8YL_H4_N300_POW_seed028,POW,H4,300,28,91,217.76461954454862
8YL_H4_N300_POW_seed028,POW,H4,300,28,92,504.384606220563
8YL_H4_N300_POW_seed028,POW,H4,300,28,93,1092.3337306431931
8YL_H4_N300_POW_seed028,POW,H4,300,28,94,263.48135222161363
8YL_H4_N300_POW_seed028,POW,H4,300,28,95,42.181211701121356
8YL_H4_N300_POW_seed028,POW,H4,300,28,96,209.44027092148463
8YL_H4_N300_POW_seed028,POW,H4,300,28,97,533.4195854521895
8YL_H4_N300_POW_seed028,POW,H4,300,28,98,198.66353372963204
8YL_H4_N300_POW_seed028,POW,H4,300,28,99,218.4290149344015
8YL_H4_N300_POW_seed028,POW,H4,300,28,100,29.44801275487407
8YL_H4_N300_POW_seed028,POW,H4,300,28,101,334.42784672683774
8YL_H4_N300_POW_seed028,POW,H4,300,28,102,2381.065597586108
8YL_H4_N300_POW_seed028,POW,H4,300,28,103,42.36920339746575
8YL_H4_N300_POW_seed028,POW,H4,300,28,104,943.6607727276569
8YL_H4_N300_POW_seed028,POW,H4,300,28,105,137.2318041402541
8YL_H4_N300_POW_seed028,POW,H4,300,28,106,210.27290304296184
8YL_H4_N300_POW_seed028,POW,H4,300,28,107,833.9222726581502
8YL_H4_N300_POW_seed028,POW,H4,300,28,108,310.43300606359844
8YL_H4_N300_POW_seed028,POW,H4,300,28,109,402.6625366913431
8YL_H4_N300_POW_seed028,POW,H4,300,28,110,932.62161529695
8YL_H4_N300_POW_seed028,POW,H4,300,28,111,1152.6559706258486
8YL_H4_N300_POW_seed028,POW,H4,300,28,112,908.1792714115072
8YL_H4_N300_POW_seed028,POW,H4,300,28,113,529.1127313849574
8YL_H4_N300_POW_seed028,POW,H4,300,28,114,1269.399597880918
8YL_H4_N300_POW_seed028,POW,H4,300,28,115,28.952372761254082
8YL_H4_N300_POW_seed028,POW,H4,300,28,116,116.96370694490906
8YL_H4_N300_POW_seed028,POW,H4,300,28,117,20.166082100506173
8YL_H4_N300_POW_seed028,POW,H4,300,28,118,985.0106499383546
8YL_H4_N300_POW_seed028,POW,H4,300,28,119,340.3231032285548
8YL_H4_N300_POW_seed028,POW,H4,300,28,120,650.9917641444335
8YL_H4_N300_POW_seed028,POW,H4,300,28,121,223.09274081941112
8YL_H4_N300_POW_seed028,POW,H4,300,28,122,478.8715407549025
8YL_H4_N300_POW_seed028,POW,H4,300,28,123,389.3667515813577
8YL_H4_N300_POW_seed028,POW,H4,300,28,124,554.2866465061525
8YL_H4_N300_POW_seed028,POW,H4,300,28,125,186.18250989775697
8YL_H4_N300_POW_seed028,POW,H4,300,28,126,975.8880008003762
8YL_H4_N300_POW_seed028,POW,H4,300,28,127,373.05927492521005
8YL_H4_N300_POW_seed028,POW,H4,300,28,128,124.68223250094161
8YL_H4_N300_POW_seed028,POW,H4,300,28,129,173.3443597346486
8YL_H4_N300_POW_seed028,POW,H4,300,28,130,919.9308871689573
8YL_H4_N300_POW_seed028,POW,H4,300,28,131,332.31947410391876
8YL_H4_N300_POW_seed028,POW,H4,300,28,132,1693.242990758561
8YL_H4_N300_POW_seed028,POW,H4,300,28,133,100.95349856284156
8YL_H4_N300_POW_seed028,POW,H4,300,28,134,1343.5134237179009
8YL_H4_N300_POW_seed028,POW,H4,300,28,135,748.4974876446504
8YL_H4_N300_POW_seed028,POW,H4,300,28,136,150.50972270364582
8YL_H4_N300_POW_seed028,POW,H4,300,28,137,67.04453871741134
8YL_H4_N300_POW_seed028,POW,H4,300,28,138,790.6303232049831
8YL_H4_N300_POW_seed028,POW,H4,300,28,139,238.01302586651582
8YL_H4_N300_POW_seed028,POW,H4,300,28,140,104.11190621451533
8YL_H4_N300_POW_seed028,POW,H4,300,28,141,413.8246885381959
8YL_H4_N300_POW_seed028,POW,H4,300,28,142,400.2143026377162
8YL_H4_N300_POW_seed028,POW,H4,300,28,143,1316.0796570943785
8YL_H4_N300_POW_seed028,POW,H4,300,28,144,419.02990718517685
8YL_H4_N300_POW_seed028,POW,H4,300,28,145,1466.8325929066486
8YL_H4_N300_POW_seed028,POW,H4,300,28,146,85.44744649885979
8YL_H4_N300_POW_seed028,POW,H4,300,28,147,1021.5538654857228
8YL_H4_N300_POW_seed028,POW,H4,300,28,148,581.4514826789091
8YL_H4_N300_POW_seed028,POW,H4,300,28,149,230.51824439727352
8YL_H4_N300_POW_seed028,POW,H4,300,28,150,769.8886649028718
8YL_H4_N300_POW_seed028,POW,H4,300,28,151,96.74681534682168
8YL_H4_N300_POW_seed028,POW,H4,300,28,152,120.04204214239144
8YL_H4_N300_POW_seed028,POW,H4,300,28,153,1866.1326289034478
8YL_H4_N300_POW_seed028,POW,H4,300,28,154,683.12968274999
8YL_H4_N300_POW_seed028,POW,H4,300,28,155,161.52192376133462
8YL_H4_N300_POW_seed028,POW,H4,300,28,156,420.1575677153305
8YL_H4_N300_POW_seed028,POW,H4,300,28,157,122.29263616655953
8YL_H4_N300_POW_seed028,POW,H4,300,28,158,80.62948054270237
8YL_H4_N300_POW_seed028,POW,H4,300,28,159,101.85879299808585
8YL_H4_N300_POW_seed028,POW,H4,300,28,160,915.8830433918192
8YL_H4_N300_POW_seed028,POW,H4,300,28,161,340.9189651891502
8YL_H4_N300_POW_seed028,POW,H4,300,28,162,588.7470068423136
8YL_H4_N300_POW_seed028,POW,H4,300,28,163,703.6861373646097
8YL_H4_N300_POW_seed028,POW,H4,300,28,164,1.6692893987201387
8YL_H4_N300_POW_seed028,POW,H4,300,28,165,427.2458108154824
8YL_H4_N300_POW_seed028,POW,H4,300,28,166,175.16190375301812
8YL_H4_N300_POW_seed028,POW,H4,300,28,167,834.1800070096506
8YL_H4_N300_POW_seed028,POW,H4,300,28,168,2767.238488580828
8YL_H4_N300_POW_seed028,POW,H4,300,28,169,895.0859091079619
8YL_H4_N300_POW_seed028,POW,H4,300,28,170,460.0799144167686
8YL_H4_N300_POW_seed028,POW,H4,300,28,171,75.27725776593434
8YL_H4_N300_POW_seed028,POW,H4,300,28,172,407.2051033569878
8YL_H4_N300_POW_seed028,POW,H4,300,28,173,5.371044763727696
8YL_H4_N300_POW_seed028,POW,H4,300,28,174,305.3125682680984
8YL_H4_N300_POW_seed028,POW,H4,300,28,175,828.6021889932599
8YL_H4_N300_POW_seed028,POW,H4,300,28,176,45.44741792806599
8YL_H4_N300_POW_seed028,POW,H4,300,28,177,246.0603626526572
8YL_H4_N300_POW_seed028,POW,H4,300,28,178,1160.6885841561161
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,1,1186.1692124331298
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,2,13.004197202888463
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,3,87.00561090754672
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,4,304.73387369297234
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,5,2443.007640871914
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,6,647.4964444030379
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,7,141.20896860409266
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,8,243.23948592923807
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,9,513.1974777868627
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,10,2125.627050451173
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,11,133.94382832916017
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,12,142.72690174359286
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,13,584.3652498608062
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,14,44.5568663259528
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,15,138.3798501133624
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,16,227.1070996862436
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,17,121.81510928237549
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,18,755.4756426198819
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,19,229.49107921136783
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,20,1602.3834324812833
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,21,647.5492987895177
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,22,1449.438039923889
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,23,213.7891128797728
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,24,480.26531807315223
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,25,749.6200773119817
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,26,250.713890492234
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,27,348.63168127471545
8YL_H4_N300_P0_ALL_seed028,P0_ALL,H4,300,28,28,59.111526177362975
