run_id,protocol,composition,N,seed_index,block_index,interval_s
8Y_H0_N500_POW_seed025,POW,H0,500,25,17,386.9620803059115
8Y_H0_N500_POW_seed025,POW,H0,500,25,18,587.3703135500255
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,1,528.1358521684162
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,2,279.0383474370806
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,3,854.0782917640622
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,4,325.60867896287914
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,5,781.2247837237569
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,6,700.2185098543969
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,7,237.56078198827026
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,8,173.54801310807852
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,9,148.86001521411026
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,10,1138.5208640062583
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,11,1303.549689043909
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,12,98.43644256463813
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,13,43.25420907204807
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,14,1456.00086436109
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,15,564.7450188270368
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,16,338.4850115294721
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,17,386.9620803059097
8Y_H0_N500_P0_ALL_seed025,P0_ALL,H0,500,25,18,587.3703135500255
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,1,878.9869894725826
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,2,854.021317328528
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,3,325.51892594684364
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,4,782.8102183377227
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,5,699.9300901988408
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,6,237.37205148627208
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,7,183.5187561332532
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,8,150.94596536912013
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,9,2506.4520525069865
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,10,97.91958954256461
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,11,2227.7853871726
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,12,564.9420366630366
8Y_H0_N500_P3_ENERGY_seed025,P3_ENERGY,H0,500,25,13,338.45037380960093
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,1,838.1358521684162
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,2,279.0383474370806
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,3,1761.68377065039
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,4,325.60867896287937
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,5,1688.8499824013288
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,6,1607.8175377995958
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,7,237.5607819882698
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,8,183.38452243221946
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,9,148.8600152141098
8Y_H0_N500_P4_RESERVE_seed025,P4_RESERVE,H0,500,25,10,2286.678327423215
8Y_H0_N500_POW_seed026,POW,H0,500,26,1,9.905775603211328
8Y_H0_N500_POW_seed026,POW,H0,500,26,2,1906.5533888925106
8Y_H0_N500_POW_seed026,POW,H0,500,26,3,1024.9272791908204
8Y_H0_N500_POW_seed026,POW,H0,500,26,4,1563.1841421194495
8Y_H0_N500_POW_seed026,POW,H0,500,26,5,121.30927598402013
8Y_H0_N500_POW_seed026,POW,H0,500,26,6,144.60517409325257
8Y_H0_N500_POW_seed026,POW,H0,500,26,7,425.0391741292906
8Y_H0_N500_POW_seed026,POW,H0,500,26,8,901.1442697463972
8Y_H0_N500_POW_seed026,POW,H0,500,26,9,136.73419461682442
8Y_H0_N500_POW_seed026,POW,H0,500,26,10,1699.6421722747282
8Y_H0_N500_POW_seed026,POW,H0,500,26,11,293.2482707858844
8Y_H0_N500_POW_seed026,POW,H0,500,26,12,1145.130520184217
8Y_H0_N500_POW_seed026,POW,H0,500,26,13,87.16083641118894
8Y_H0_N500_POW_seed026,POW,H0,500,26,14,275.8866364017704
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,1,9.905775603211328
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,2,1914.4889016167663
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,3,1028.1339667678806
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,4,1569.150229982104
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,5,121.30927598402013
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,6,144.60517409325257
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,7,425.0391741292906
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,8,903.4222300361607
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,9,136.73419461682442
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,10,1705.612878086613
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,11,293.2482707858844
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,12,1148.999159282137
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,13,87.16083641118894
8Y_H0_N500_P0_ALL_seed026,P0_ALL,H0,500,26,14,275.8866364017704
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,1,2555.3863552924604
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,2,1027.7771569649226
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,3,1567.6836500167278
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,4,122.36068084398812
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,5,418.87849121459385
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,6,423.77903382903514
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,7,903.89297643797
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,8,136.97637733623105
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,9,1705.8445148746541
8Y_H0_N500_P3_ENERGY_seed026,P3_ENERGY,H0,500,26,10,293.102458731777
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,1,319.90577560321134
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,2,2863.1900740286073
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,3,1016.5322559860001
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,4,425.0321404369215
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,5,2474.6832004317803
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,6,122.03482380651258
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,7,419.050161710471
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,8,423.86649298608427
8Y_H0_N500_P4_RESERVE_seed026,P4_RESERVE,H0,500,26,9,1810.821963146369
8Y_H0_N500_POW_seed027,POW,H0,500,27,1,398.8765778770134
8Y_H0_N500_POW_seed027,POW,H0,500,27,2,1411.4109007999905
8Y_H0_N500_POW_seed027,POW,H0,500,27,3,1096.4194982252634
8Y_H0_N500_POW_seed027,POW,H0,500,27,4,553.5332912620306
8Y_H0_N500_POW_seed027,POW,H0,500,27,5,801.429556328866
8Y_H0_N500_POW_seed027,POW,H0,500,27,6,106.70811980906274
8Y_H0_N500_POW_seed027,POW,H0,500,27,7,1432.2290702372702
8Y_H0_N500_POW_seed027,POW,H0,500,27,8,74.46664569045879
8Y_H0_N500_POW_seed027,POW,H0,500,27,9,482.3334406122158
8Y_H0_N500_POW_seed027,POW,H0,500,27,10,1684.3455514352736
8Y_H0_N500_POW_seed027,POW,H0,500,27,11,402.0375614308514
8Y_H0_N500_POW_seed027,POW,H0,500,27,12,1328.2116177290027
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,1,398.8765778770134
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,2,1418.7079052949812
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,3,1098.8072523447258
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,4,553.5332912620306
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,5,803.1147502332096
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,6,106.70811980906274
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,7,1437.257408418699
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,8,74.46664569045879
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,9,482.3334406122158
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,10,1689.213002955472
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,11,402.0375614308505
8Y_H0_N500_P0_ALL_seed027,P0_ALL,H0,500,27,12,1333.605358686793
8Y_H0_N500_P3_ENERGY_seed027,P3_ENERGY,H0,500,27,1,3508.7044899767275
8Y_H0_N500_P3_ENERGY_seed027,P3_ENERGY,H0,500,27,2,1406.8869878262199
8Y_H0_N500_P3_ENERGY_seed027,P3_ENERGY,H0,500,27,3,107.03120469598616
8Y_H0_N500_P3_ENERGY_seed027,P3_ENERGY,H0,500,27,4,2300.907211619946
8Y_H0_N500_P3_ENERGY_seed027,P3_ENERGY,H0,500,27,5,482.11746607196346
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,1,708.8765778770135
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,2,2927.679266498551
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,3,496.41949822526294
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,4,862.3492257258358
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,5,1710.9670617467546
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,6,106.70811980906274
8Y_H0_N500_P4_RESERVE_seed027,P4_RESERVE,H0,500,27,7,2948.04343931548
8Y_H0_N500_POW_seed028,POW,H0,500,28,1,1427.0707884012663
8Y_H0_N500_POW_seed028,POW,H0,500,28,2,368.21770325237685
8Y_H0_N500_POW_seed028,POW,H0,500,28,3,5.0331438638938835
8Y_H0_N500_POW_seed028,POW,H0,500,28,4,262.04213567864576
8Y_H0_N500_POW_seed028,POW,H0,500,28,5,822.8509452740745
8Y_H0_N500_POW_seed028,POW,H0,500,28,6,566.4088748640584
8Y_H0_N500_POW_seed028,POW,H0,500,28,7,184.99543657575623
8Y_H0_N500_POW_seed028,POW,H0,500,28,8,1292.248423310627
8Y_H0_N500_POW_seed028,POW,H0,500,28,9,92.92853254836791
8Y_H0_N500_POW_seed028,POW,H0,500,28,10,439.64772123870716
8Y_H0_N500_POW_seed028,POW,H0,500,28,11,123.81981707725208
8Y_H0_N500_POW_seed028,POW,H0,500,28,12,408.2010994521688
8Y_H0_N500_POW_seed028,POW,H0,500,28,13,36.03646820663107
8Y_H0_N500_POW_seed028,POW,H0,500,28,14,840.8961845748845
8Y_H0_N500_POW_seed028,POW,H0,500,28,15,1389.2876214601738
8Y_H0_N500_POW_seed028,POW,H0,500,28,16,445.3332656557686
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,1,1429.7924230584126
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,2,368.21770325237685
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,3,5.0331438638938835
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,4,262.04213567864576
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,5,823.9733598294429
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,6,566.4088748640584
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,7,184.99543657575623
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,8,1298.3402934778724
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,9,92.92853254836791
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,10,439.64772123870716
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,11,123.81981707725208
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,12,408.2010994521688
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,13,36.03646820663107
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,14,843.4613231058747
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,15,1394.7049359305856
8Y_H0_N500_P0_ALL_seed028,P0_ALL,H0,500,28,16,445.3332656557686
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,1,1429.7924230584126
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,2,368.21770325237685
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,3,363.6504587073332
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,4,2597.9946337538818
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,5,2851.1619664884065
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,6,123.70195639561643
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,7,639.1555771559188
8Y_H0_N500_P3_ENERGY_seed028,P3_ENERGY,H0,500,28,8,843.5467332535572
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,1,2339.7924230584126
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,2,368.21770325237685
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,3,313.6140270503547
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,4,2375.758583338647
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,5,1695.0470302854055
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,6,1176.1223685854056
8Y_H0_N500_P4_RESERVE_seed028,P4_RESERVE,H0,500,28,7,1602.071145274629
8Y_H0_N500_POW_seed029,POW,H0,500,29,1,1735.4157508305518
8Y_H0_N500_POW_seed029,POW,H0,500,29,2,129.6546605718613
8Y_H0_N500_POW_seed029,POW,H0,500,29,3,51.071517893198006
8Y_H0_N500_POW_seed029,POW,H0,500,29,4,1232.265553440171
8Y_H0_N500_POW_seed029,POW,H0,500,29,5,505.4728734216442
8Y_H0_N500_POW_seed029,POW,H0,500,29,6,23.97463980709699
8Y_H0_N500_POW_seed029,POW,H0,500,29,7,499.305103848611
8Y_H0_N500_POW_seed029,POW,H0,500,29,8,243.30933217041547
8Y_H0_N500_POW_seed029,POW,H0,500,29,9,175.1115093782073
8Y_H0_N500_POW_seed029,POW,H0,500,29,10,1364.7210754149564
8Y_H0_N500_POW_seed029,POW,H0,500,29,11,551.9873491301532
8Y_H0_N500_POW_seed029,POW,H0,500,29,12,1428.6110182702123
8Y_H0_N500_POW_seed029,POW,H0,500,29,13,1999.8382148818746
8Y_H0_N500_POW_seed029,POW,H0,500,29,14,32.773782281659805
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,1,1738.1203873428103
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,2,129.6546605718613
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,3,51.071517893198006
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,4,1238.018073644818
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,5,505.4728734216442
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,6,23.97463980709699
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,7,499.30510384861054
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,8,243.30933217041547
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,9,175.1115093782073
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,10,1371.5040740419836
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,11,551.9873491301532
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,12,1434.0192637277523
8Y_H0_N500_P0_ALL_seed029,P0_ALL,H0,500,29,13,2008.2486277884982
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,1,2130.5457813267262
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,2,411.9195215434206
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,3,1237.6948242696099
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,4,506.183761655946
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,5,1448.6232274079566
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,6,347.7527716532204
8Y_H0_N500_P3_ENERGY_seed029,P3_ENERGY,H0,500,29,7,3843.3366737049764
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,1,2648.1203873428103
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,2,326.18865328175934
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,3,412.0334970059862
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,4,739.5806384129173
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,5,660.9099668832132
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,6,31.369540987921937
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,7,392.5315070618608
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,8,2300.3437576998977
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,9,347.64080893250684
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,10,483.7313567057563
8Y_H0_N500_P4_RESERVE_seed029,P4_RESERVE,H0,500,29,11,1532.6889081830304
8Y_H0_N500_POW_seed030,POW,H0,500,30,1,2438.8125749512037
8Y_H0_N500_POW_seed030,POW,H0,500,30,2,289.31097454903875
8Y_H0_N500_POW_seed030,POW,H0,500,30,3,25.203866900691082
8Y_H0_N500_POW_seed030,POW,H0,500,30,4,717.7872001997912
8Y_H0_N500_POW_seed030,POW,H0,500,30,5,484.3151821217384
8Y_H0_N500_POW_seed030,POW,H0,500,30,6,1140.0020682592735
8Y_H0_N500_POW_seed030,POW,H0,500,30,7,36.447560675359455
8Y_H0_N500_POW_seed030,POW,H0,500,30,8,217.8942281088248
8Y_H0_N500_POW_seed030,POW,H0,500,30,9,44.281220821845636
8Y_H0_N500_POW_seed030,POW,H0,500,30,10,4190.67696904866
8Y_H0_N500_POW_seed030,POW,H0,500,30,11,196.03435872228692
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,1,2446.597142322739
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,2,289.31097454903875
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,3,25.203866900691082
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,4,719.5982473557956
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,5,484.3151821217384
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,6,1143.5418602413015
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,7,36.447560675359455
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,8,217.8942281088248
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,9,44.281220821845636
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,10,4208.960953651171
8Y_H0_N500_P0_ALL_seed030,P0_ALL,H0,500,30,11,196.03435872228692
8Y_H0_N500_P3_ENERGY_seed030,P3_ENERGY,H0,500,30,1,2761.546886859142
8Y_H0_N500_P3_ENERGY_seed030,P3_ENERGY,H0,500,30,2,289.31097454903875
8Y_H0_N500_P3_ENERGY_seed030,P3_ENERGY,H0,500,30,3,25.203866900691082
8Y_H0_N500_P3_ENERGY_seed030,P3_ENERGY,H0,500,30,4,3053.5638643050665
8Y_H0_N500_P3_ENERGY_seed030,P3_ENERGY,H0,500,30,5,454.90207188446493
8Y_H0_N500_P3_ENERGY_seed030,P3_ENERGY,H0,500,30,6,595.7029101552971
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,1,3356.597142322739
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,2,289.31097454903875
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,3,25.203866900691082
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,4,2833.60204444448
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,5,1393.580509535006
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,6,36.59446482924977
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,7,454.98709778819557
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,8,595.7674992050815
8Y_H0_N500_P4_RESERVE_seed030,P4_RESERVE,H0,500,30,9,767.0730099731791
8Y_H2_N100_POW_seed001,POW,H2,100,1,1,764.5498573371825
8Y_H2_N100_POW_seed001,POW,H2,100,1,2,3170.8512459542144
8Y_H2_N100_POW_seed001,POW,H2,100,1,3,54.41255053741315
8Y_H2_N100_POW_seed001,POW,H2,100,1,4,123.18210859939427
8Y_H2_N100_POW_seed001,POW,H2,100,1,5,428.1092304831527
8Y_H2_N100_POW_seed001,POW,H2,100,1,6,1494.7387958903246
8Y_H2_N100_POW_seed001,POW,H2,100,1,7,122.65933434650651
8Y_H2_N100_POW_seed001,POW,H2,100,1,8,305.59855280570173
8Y_H2_N100_POW_seed001,POW,H2,100,1,9,456.84877460551706
8Y_H2_N100_POW_seed001,POW,H2,100,1,10,325.25499135751124
8Y_H2_N100_POW_seed001,POW,H2,100,1,11,484.4450880057393
8Y_H2_N100_POW_seed001,POW,H2,100,1,12,547.5650696821958
8Y_H2_N100_POW_seed001,POW,H2,100,1,13,277.8180132649504
8Y_H2_N100_POW_seed001,POW,H2,100,1,14,1334.6115521745578
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,1,765.2059315864356
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,2,3180.4415268285893
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,3,54.41255053741315
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,4,123.18210859939472
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,5,428.1092304831527
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,6,1498.176686441434
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,7,122.65933434650651
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,8,305.59855280570173
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,9,456.84877460551706
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,10,325.25499135751124
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,11,484.4450880057393
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,12,547.5650696821958
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,13,277.8180132649504
8Y_H2_N100_P0_ALL_seed001,P0_ALL,H2,100,1,14,1339.6463019314451
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,1,765.2059315864356
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,2,3663.6302401910416
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,3,123.39434524480657
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,4,429.16438439589274
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,5,1498.769074099957
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,6,551.3226074543218
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,7,306.1778540368841
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,8,926.6265933882196
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,9,484.730088381375
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,10,547.7298724586362
8Y_H2_N100_P3_ENERGY_seed001,P3_ENERGY,H2,100,1,11,277.430876198845
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,1,1675.2059315864353
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,2,4089.0943876607907
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,3,54.41255053741315
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,4,123.18210859939427
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,5,428.1092304831527
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,6,1897.8693625253518
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,7,294.2923447864978
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,8,552.0838292331373
8Y_H2_N100_P4_RESERVE_seed001,P4_RESERVE,H2,100,1,9,305.6457681072934
8Y_H2_N100_POW_seed002,POW,H2,100,2,1,858.317996372107
8Y_H2_N100_POW_seed002,POW,H2,100,2,2,243.7981703691355
8Y_H2_N100_POW_seed002,POW,H2,100,2,3,284.8696264699754
8Y_H2_N100_POW_seed002,POW,H2,100,2,4,101.75875433958754
8Y_H2_N100_POW_seed002,POW,H2,100,2,5,255.16181135694092
8Y_H2_N100_POW_seed002,POW,H2,100,2,6,648.5562067789924
8Y_H2_N100_POW_seed002,POW,H2,100,2,7,884.3599104989321
8Y_H2_N100_POW_seed002,POW,H2,100,2,8,35.42914757323342
8Y_H2_N100_POW_seed002,POW,H2,100,2,9,946.1905888206602
8Y_H2_N100_POW_seed002,POW,H2,100,2,10,102.6868551099069
8Y_H2_N100_POW_seed002,POW,H2,100,2,11,679.4988602677786
8Y_H2_N100_POW_seed002,POW,H2,100,2,12,134.3307810397455
