run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8Y_H4_N500_P4_RESERVE_seed023,8Y_H4_N500_POW_seed023,primary,P4_RESERVE,H4,500,23,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,11258420650.24333,3127.339069512036,9743415046.991108,36145820.0,724482171.4916136,754377611.7606083,-1232.3831527101866,0.2826746957474783,290.64814814814815,390.9173836890045,290.64814814814815,390.9173836890045,15,8,0.5333333333333333,1.1022742439730548,1.627202543541515,0.6449940222585276,0.6449940222585276,0.0,0.35500597774147236,0.3768995943299721,1.061671120942204,0.18254412673439924,0.19677074671235772,0.37689959432997056,4436579349.756666,4178864115.4893064,257715234.26735973,0.9419112757937047,0.05808872420629526,4307721732.622986,128857617.13367987,0.9709556378968522,0.02904436210314763,2173446514.474841,2263132835.281825,0.4898924020358271,0.5101075979641729,0.0,0.0,5.7220458984375e-06
8Y_H4_N500_P4_RESERVE_seed023,8Y_H4_N500_POW_seed023,primary,P4_RESERVE,H4,500,23,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,12737280433.495552,3538.1334537487646,9743415046.991108,36145820.0,1448964342.9832273,1508755223.5212166,-821.588768473458,0.18844979716498556,290.64814814814815,442.2666817185956,290.64814814814815,442.2666817185956,15,8,0.5333333333333333,1.1022742439730548,1.627202543541515,0.6449940222585276,0.6449940222585276,0.0,0.35500597774147236,0.3768995943299721,1.061671120942204,0.18254412673439924,0.19677074671235772,0.37689959432997056,2957719566.504444,2785909410.3262043,171810156.17823982,0.9419112757937047,0.05808872420629526,2871814488.415324,85905078.08911991,0.9709556378968524,0.02904436210314763,1448964342.9832273,1508755223.5212166,0.48989240203582707,0.5101075979641728,0.0,0.0,5.7220458984375e-06
8Y_H4_N500_P0_ALL_seed024,8Y_H4_N500_POW_seed024,primary,P0_ALL,H4,500,24,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15646689793.956512,4346.3027205434755,15646689793.956512,0.0,0.0,0.0,-13.41950167874711,0.0030780634624714143,290.64814814814815,289.75351470289837,290.64814814814815,289.75351470289837,15,15,1.0,1.0060495258430682,1.0033381640064258,0.9969208083318647,0.9969208083318647,0.0,0.003079191668135306,0.0030780634624724135,0.9996336033009677,0.0030777562431599293,0.0,0.0030780634624714706,48310206.04348973,48327913.23138363,-17707.187893897295,1.0003665309950853,-0.0003665309950853234,48319059.63743668,-8853.593946948647,1.0001832654975427,-0.0001832654975426617,48310206.04348973,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H4_N500_P0_ALL_seed024,8Y_H4_N500_POW_seed024,primary,P0_ALL,H4,500,24,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15649105304.258686,4346.973695627413,15646689793.956512,0.0,2415510.3021744867,0.0,-12.748526594809846,0.0029241602893479435,290.64814814814815,289.79824637516083,290.64814814814815,289.79824637516083,15,15,1.0,1.0060495258430682,1.0033381640064258,0.9969208083318647,0.9969208083318647,0.0,0.003079191668135306,0.0030780634624724135,0.9996336033009677,0.0030777562431599293,0.0,0.0030780634624714706,45894695.741315246,45911517.56981444,-16821.82849919796,1.0003665309950853,-0.00036653099508522597,45903106.655564845,-8410.91424959898,1.0001832654975427,-0.00018326549754261299,45894695.741315246,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H4_N500_P0_ALL_seed024,8Y_H4_N500_POW_seed024,primary,P0_ALL,H4,500,24,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15651520814.560862,4347.64467071135,15646689793.956512,0.0,4831020.604348973,0.0,-12.077551510872581,0.0027702571162243617,290.64814814814815,289.84297804742334,290.64814814814815,289.84297804742334,15,15,1.0,1.0060495258430682,1.0033381640064258,0.9969208083318647,0.9969208083318647,0.0,0.003079191668135306,0.0030780634624724135,0.9996336033009677,0.0030777562431599293,0.0,0.0030780634624714706,43479185.43914076,43495121.908245265,-15936.469104506075,1.0003665309950853,-0.00036653099508528913,43487153.673693016,-7968.234552253038,1.0001832654975427,-0.00018326549754264456,43479185.43914076,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H4_N500_P0_ALL_seed024,8Y_H4_N500_POW_seed024,primary,P0_ALL,H4,500,24,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15658767345.467384,4349.657595963163,15646689793.956512,0.0,12077551.510872433,0.0,-10.064626259059878,0.002308547596853505,290.64814814814815,289.97717306421083,290.64814814814815,289.97717306421083,15,15,1.0,1.0060495258430682,1.0033381640064258,0.9969208083318647,0.9969208083318647,0.0,0.003079191668135306,0.0030780634624724135,0.9996336033009677,0.0030777562431599293,0.0,0.0030780634624714706,36232654.5326173,36245934.92353772,-13280.390920422971,1.0003665309950853,-0.0003665309950853234,36239294.728077516,-6640.195460211486,1.0001832654975427,-0.0001832654975426617,36232654.5326173,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H4_N500_P0_ALL_seed024,8Y_H4_N500_POW_seed024,primary,P0_ALL,H4,500,24,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15670844896.978258,4353.012471382849,15646689793.956512,0.0,24155103.021744866,0.0,-6.709750839373555,0.0015390317312357071,290.64814814814815,290.2008314255233,290.64814814814815,290.2008314255233,15,15,1.0,1.0060495258430682,1.0033381640064258,0.9969208083318647,0.9969208083318647,0.0,0.003079191668135306,0.0030780634624724135,0.9996336033009677,0.0030777562431599293,0.0,0.0030780634624714706,24155103.021744866,24163956.615691815,-8853.593946948647,1.0003665309950853,-0.0003665309950853234,24159529.81871834,-4426.796973474324,1.0001832654975427,-0.0001832654975426617,24155103.021744866,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H4_N500_P3_ENERGY_seed024,8Y_H4_N500_POW_seed024,primary,P3_ENERGY,H4,500,24,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,7546978381.492592,2096.3828837479423,7546978381.492592,0.0,0.0,0.0,-2263.3393384742803,0.5191476023260535,290.64814814814815,149.74163455342446,290.64814814814815,149.74163455342446,15,14,0.9333333333333333,1.1393176628674835,1.1330966218345064,0.5984638255930786,0.5984638255930786,0.0,0.40153617440692135,0.5191476023260531,1.2929036919098176,0.0013366041151200516,0.53,0.5191476023260537,8148021618.507413,6302110257.31663,1845911361.1907825,0.7734528149756034,0.22654718502439664,7225065937.912022,922955680.5953913,0.8867264074878017,0.11327359251219832,21521618.50741245,8126500000.0,0.0026413305603569157,0.997358669439643,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P3_ENERGY_seed024,8Y_H4_N500_POW_seed024,primary,P3_ENERGY,H4,500,24,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,7954379462.417962,2209.5498506716563,7546978381.492592,0.0,1076080.9253706224,406325000.0,-2150.1723715505664,0.49319022220975073,290.64814814814815,157.82498933368973,290.64814814814815,157.82498933368973,15,14,0.9333333333333333,1.1393176628674835,1.1330966218345064,0.5984638255930786,0.5984638255930786,0.0,0.40153617440692135,0.5191476023260531,1.2929036919098176,0.0013366041151200516,0.53,0.5191476023260537,7740620537.582042,5987004744.450799,1753615793.1312428,0.7734528149756035,0.22654718502439655,6863812641.01642,876807896.5656214,0.8867264074878017,0.11327359251219828,20445537.582041826,7720175000.0,0.0026413305603569157,0.9973586694396431,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P3_ENERGY_seed024,8Y_H4_N500_POW_seed024,primary,P3_ENERGY,H4,500,24,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,8361780543.343333,2322.7168175953702,7546978381.492592,0.0,2152161.850741245,812650000.0,-2037.0054046268524,0.46723284209344806,290.64814814814815,165.90834411395502,290.64814814814815,165.90834411395502,15,14,0.9333333333333333,1.1393176628674835,1.1330966218345064,0.5984638255930786,0.5984638255930786,0.0,0.40153617440692135,0.5191476023260531,1.2929036919098176,0.0013366041151200516,0.53,0.5191476023260537,7333219456.656672,5671899231.584968,1661320225.071704,0.7734528149756035,0.22654718502439658,6502559344.120819,830660112.535852,0.8867264074878016,0.11327359251219829,19369456.656671204,7313850000.0,0.0026413305603569157,0.997358669439643,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P3_ENERGY_seed024,8Y_H4_N500_POW_seed024,primary,P3_ENERGY,H4,500,24,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,9583983786.119446,2662.2177183665126,7546978381.492592,0.0,5380404.626853112,2031625000.0,-1697.50450385571,0.38936070174453996,290.64814814814815,190.1584084547509,290.64814814814815,190.1584084547509,15,14,0.9333333333333333,1.1393176628674835,1.1330966218345064,0.5984638255930786,0.5984638255930786,0.0,0.40153617440692135,0.5191476023260531,1.2929036919098176,0.0013366041151200516,0.53,0.5191476023260537,6111016213.88056,4726582692.987473,1384433520.8930874,0.7734528149756033,0.2265471850243967,5418799453.434016,692216760.4465437,0.8867264074878016,0.11327359251219835,16141213.880559336,6094875000.0,0.0026413305603569157,0.997358669439643,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P3_ENERGY_seed024,8Y_H4_N500_POW_seed024,primary,P3_ENERGY,H4,500,24,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,11620989190.746298,3228.052552985083,7546978381.492592,0.0,10760809.253706224,4063250000.0,-1131.6696692371397,0.25957380116302664,290.64814814814815,230.57518235607736,290.64814814814815,230.57518235607736,15,14,0.9333333333333333,1.1393176628674835,1.1330966218345064,0.5984638255930786,0.5984638255930786,0.0,0.40153617440692135,0.5191476023260531,1.2929036919098176,0.0013366041151200516,0.53,0.5191476023260537,4074010809.2537065,3151055128.658315,922955680.5953913,0.7734528149756034,0.22654718502439664,3612532968.956011,461477840.29769564,0.8867264074878017,0.11327359251219832,10760809.253706224,4063250000.0,0.0026413305603569157,0.997358669439643,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P4_RESERVE_seed024,8Y_H4_N500_POW_seed024,primary,P4_RESERVE,H4,500,24,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,8056947590.634324,2238.0409973984233,8010431930.634324,46515660.0,0.0,0.0,-2121.6812248237993,0.4866551391758953,290.64814814814815,248.67122193315814,290.64814814814815,248.67122193315814,15,9,0.6,0.6618897443635263,1.5056945981318448,0.5244610418506495,0.5244610418506495,0.0,0.47553895814935054,0.4866551391758941,1.0233759628649655,0.2793517696057782,0.2086698203181371,0.48665513917589553,7638052409.365681,7463583948.154057,174468461.21162415,0.9771579910871399,0.022842008912860194,7550818178.759869,87234230.60581207,0.9885789955435699,0.011421004456430097,4437971027.002705,3200081382.3629766,0.5810343775019038,0.41896562249809627,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P4_RESERVE_seed024,8Y_H4_N500_POW_seed024,primary,P4_RESERVE,H4,500,24,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,8438850211.102608,2344.125058639613,8010431930.634324,46515660.0,221898551.35013524,160004069.11814883,-2015.5971635826095,0.46232238221710054,290.64814814814815,260.4583398488459,290.64814814814815,260.4583398488459,15,9,0.6,0.6618897443635263,1.5056945981318448,0.5244610418506495,0.5244610418506495,0.0,0.47553895814935054,0.4866551391758941,1.0233759628649655,0.2793517696057782,0.2086698203181371,0.48665513917589553,7256149788.897396,7090404750.746353,165745038.15104294,0.9771579910871399,0.022842008912860194,7173277269.821875,82872519.07552147,0.9885789955435699,0.011421004456430097,4216072475.6525693,3040077313.2448277,0.5810343775019038,0.4189656224980963,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P4_RESERVE_seed024,8Y_H4_N500_POW_seed024,primary,P4_RESERVE,H4,500,24,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,8820752831.570892,2450.2091198808034,8010431930.634324,46515660.0,443797102.7002705,320008138.23629767,-1909.5131023414192,0.43798962525830576,290.64814814814815,272.24545776453374,290.64814814814815,272.24545776453374,15,9,0.6,0.6618897443635263,1.5056945981318448,0.5244610418506495,0.5244610418506495,0.0,0.47553895814935054,0.4866551391758941,1.0233759628649655,0.2793517696057782,0.2086698203181371,0.48665513917589553,6874247168.429112,6717225553.338651,157021615.09046173,0.9771579910871399,0.022842008912860194,6795736360.883882,78510807.54523087,0.9885789955435699,0.011421004456430097,3994173924.3024344,2880073244.126679,0.5810343775019038,0.4189656224980963,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P4_RESERVE_seed024,8Y_H4_N500_POW_seed024,primary,P4_RESERVE,H4,500,24,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,9966460692.975744,2768.4613036043734,8010431930.634324,46515660.0,1109492756.7506762,800020345.5907441,-1591.2609186178493,0.36499135438192143,290.64814814814815,307.606811511597,290.64814814814815,307.606811511597,15,9,0.6,0.6618897443635263,1.5056945981318448,0.5244610418506495,0.5244610418506495,0.0,0.47553895814935054,0.4866551391758941,1.0233759628649655,0.2793517696057782,0.2086698203181371,0.48665513917589553,5728539307.0242605,5597687961.115542,130851345.90871811,0.9771579910871399,0.022842008912860194,5663113634.069901,65425672.954359055,0.9885789955435699,0.011421004456430097,3328478270.2520285,2400061036.7722325,0.5810343775019038,0.4189656224980963,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P4_RESERVE_seed024,8Y_H4_N500_POW_seed024,primary,P4_RESERVE,H4,500,24,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,11875973795.317165,3298.881609810324,8010431930.634324,46515660.0,2218985513.5013523,1600040691.1814883,-1060.8406124118987,0.24332756958794743,290.64814814814815,366.542401090036,290.64814814814815,366.542401090036,15,9,0.6,0.6618897443635263,1.5056945981318448,0.5244610418506495,0.5244610418506495,0.0,0.47553895814935054,0.4866551391758941,1.0233759628649655,0.2793517696057782,0.2086698203181371,0.48665513917589553,3819026204.6828403,3731791974.0770283,87234230.60581207,0.9771579910871399,0.022842008912860194,3775409089.3799343,43617115.30290604,0.9885789955435699,0.011421004456430097,2218985513.5013523,1600040691.1814883,0.5810343775019038,0.41896562249809627,0.0,0.0,3.814697265625e-06
8Y_H4_N500_P0_ALL_seed025,8Y_H4_N500_POW_seed025,primary,P0_ALL,H4,500,25,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15656791867.391287,4349.108852053135,15656791867.391287,0.0,0.0,0.0,-10.61337016908783,0.0024344143108452343,290.64814814814815,289.94059013687564,290.64814814814815,289.94059013687564,15,15,1.0,1.0,1.002475709250971,0.9975668462309811,0.9975668462309811,0.0,0.00243315376901887,0.002434414310843569,1.000518069117024,0.0024345302462487417,0.0,0.0024344143108443986,38208132.60870284,38188348.40475116,19784.20395167917,0.9994821991392698,0.0005178008607301795,38198240.506726995,9892.101975839585,0.9997410995696349,0.00025890043036508976,38208132.60870284,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8Y_H4_N500_P0_ALL_seed025,8Y_H4_N500_POW_seed025,primary,P0_ALL,H4,500,25,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15658702274.021723,4349.63952056159,15656791867.391287,0.0,1910406.630435142,0.0,-10.082701660632665,0.0023126935953028394,290.64814814814815,289.9759680374393,290.64814814814815,289.9759680374393,15,15,1.0,1.0,1.002475709250971,0.9975668462309811,0.9975668462309811,0.0,0.00243315376901887,0.002434414310843569,1.000518069117024,0.0024345302462487417,0.0,0.0024344143108443986,36297725.97826769,36278930.9845136,18794.99375408888,0.99948219913927,0.0005178008607300052,36288328.48139065,9397.49687704444,0.999741099569635,0.0002589004303650026,36297725.97826769,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8Y_H4_N500_P0_ALL_seed025,8Y_H4_N500_POW_seed025,primary,P0_ALL,H4,500,25,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15660612680.652157,4350.170189070043,15656791867.391287,0.0,3820813.260870284,0.0,-9.55203315217932,0.0021909728797607775,290.64814814814815,290.0113459380029,290.64814814814815,290.0113459380029,15,15,1.0,1.0,1.002475709250971,0.9975668462309811,0.9975668462309811,0.0,0.00243315376901887,0.002434414310843569,1.000518069117024,0.0024345302462487417,0.0,0.0024344143108443986,34387319.34783255,34369513.56427605,17805.783556506038,0.99948219913927,0.000517800860730028,34378416.4560543,8902.891778253019,0.999741099569635,0.000258900430365014,34387319.34783255,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8Y_H4_N500_P0_ALL_seed025,8Y_H4_N500_POW_seed025,primary,P0_ALL,H4,500,25,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15666343900.543463,4351.762194595406,15656791867.391287,0.0,9552033.15217571,0.0,-7.960027626816554,0.0018258107331341478,290.64814814814815,290.1174796396937,290.64814814814815,290.1174796396937,15,15,1.0,1.0,1.002475709250971,0.9975668462309811,0.9975668462309811,0.0,0.00243315376901887,0.002434414310843569,1.000518069117024,0.0024345302462487417,0.0,0.0024344143108443986,28656099.45652713,28641261.30356337,14838.152963757515,0.9994821991392698,0.0005178008607301146,28648680.38004525,7419.0764818787575,0.999741099569635,0.0002589004303650573,28656099.45652713,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8Y_H4_N500_P0_ALL_seed025,8Y_H4_N500_POW_seed025,primary,P0_ALL,H4,500,25,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",15695000000.0,4359.722222222223,15675895933.695639,4354.415537137677,15656791867.391287,0.0,19104066.30435142,0.0,-5.306685084545279,0.0012172071554229502,290.64814814814815,290.2943691425118,290.64814814814815,290.2943691425118,15,15,1.0,1.0,1.002475709250971,0.9975668462309811,0.9975668462309811,0.0,0.00243315376901887,0.002434414310843569,1.000518069117024,0.0024345302462487417,0.0,0.0024344143108443986,19104066.30435142,19094174.20237558,9892.101975839585,0.9994821991392698,0.0005178008607301795,19099120.253363498,4946.0509879197925,0.9997410995696349,0.00025890043036508976,19104066.30435142,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
