run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YS_H2_N300_P4_RESERVE_seed001_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,8063686115461822543,1,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,9,9,9,0,0.0,3.24,950.8176847803383,446.2019128545039,808.651061870124,1935.6189955709035,247753333162097954428,247753333162097954428,0,0.0,4294967296,0.9999999999826643,14,1.536604709579939e+17,4.727406478981545e+17,948,3,4,1452,1.4548664003812559e-15,0.04056382399994618,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1394746.6196767644,839204.9011340857,738618.4183155247,27430.060873623814,0.46491553989225476,0.27973496704469525,0.24620613943850822,0.009143353624541271,0.5259411064832035,0.5222364979407242,4628261557.201746,2862583049.527127,2290324475.653999,85830917.61712725,2.4775333316209833e+20,4628261557.201747,85830917.61712714,5152907525.181143,0.4886653514045332,0.4777635020592758,0.0,948,1452,577.9648079435837,932.7662475018697,948,779.1333526535074,300,170,1.8189894035458565e-12,0.0,2.4775333316209833e+20,4714092474.818874,0.5113346485954668,0.5222364979407241,1.0213203806454392,True,0.4886653514045332,0.0,0.4777635020592758,0.97,0.07643020862823025,0,291,0.5664093847521553,0.7777777777777778,0.5266650498241763,0.6923076923076923,0.8666666666666667,150,7,,,,,,0,0,0.43359061524784553,0.2222222222222222,0.40316602996033407,0.3076923076923077,0.0,150,2
8YS_H2_N300_P4_RESERVE_seed002_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,8334383792207353191,2,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,8,8,8,0,0.0,2.88,895.0479271179968,474.1398566038954,1068.5079855891004,2648.026989320045,320291699044987195850,320291699044987195850,0,0.0,4294967296,0.9999999999865905,16,1.1305475289567454e+17,4.574882134915854e+17,778,3,7,2279,4.092269652657779e-16,0.044996821000040654,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1817141.3091854954,565361.1567174222,594157.5340970823,23340.0,0.6057137697284984,0.1884537189058074,0.1980525113656941,0.00778,0.3865062302715015,0.38232102296482556,6021440146.406062,1931332068.6409116,1841029464.9530222,73198320.0,3.202916990449873e+20,6021440146.406046,73198319.99999999,3772361533.5939317,0.6317390513707837,0.6176789770351724,0.0,778,2279,248.07422409715858,933.2071999078964,778,763.6986299448364,300,170,0.0,0.0,3.202916990449873e+20,6094638466.406046,0.3682609486292163,0.3823210229648276,1.0381796505655767,True,0.6317390513707837,0.0,0.6176789770351724,0.9791666666666665,0.06664668925275463,0,293,0.5558561945027853,0.75,0.6733795019984391,0.6923076923076923,0.8666666666666667,150,6,,,,,,0,0,0.4441438054972146,0.25,0.5380480374585577,0.3076923076923077,0.0,150,2
8YS_H2_N300_P4_RESERVE_seed003_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,6889695668962070368,3,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,6,6,6,0,0.0,2.16,1642.1338596092335,1974.8518551476914,1023.7890588678679,2662.622854979406,299711731251045055906,299711731251045055906,0,0.0,4294967296,0.9999999999856697,15,1.1310982110758669e+17,2.3138782505811974e+17,778,3,8,2400,8.746537845074296e-16,0.04159200300000521,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1726297.0847905953,692450.3008589724,558478.5365769403,22774.077773492,0.5754323615968651,0.23081676695299078,0.18615951219231344,0.007591359257830667,0.4169762791453043,0.4145900153527671,5704880693.209152,2360156043.4939914,1730603637.9917617,71359625.30510207,2.997117312510448e+20,5704880693.209138,71359625.3051021,4090759681.485758,0.5911473989172481,0.5854099846472323,0.0,778,2400,288.52095869123764,932.2526545601995,948,589.112380355421,300,170,1.8189894035458565e-12,0.0,2.997117312510448e+20,5776240318.51424,0.4088526010827519,0.41459001535276774,1.0140329650705941,True,0.5911473989172481,0.0,0.5854099846472323,0.9855555555555555,0.040614533643236195,0,295,0.5355029537438687,1.0,0.6162914586298625,0.6923076923076923,0.8666666666666667,150,6,,,,,,0,0,0.46449704625613125,0.0,0.5345732645638678,0.3076923076923077,0.0,150,0
8YS_H2_N300_P4_RESERVE_seed004_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,4087591021073051263,4,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,9,9,9,0,0.0,3.24,1036.941607992962,592.9975961939999,894.3549448691327,2173.716269686034,277924310279183152639,277924310279183152639,0,0.0,4294967296,0.9999999999845463,15,1.5743029784337942e+17,4.603449569144414e+17,900,3,5,1630,2.711759900538835e-15,0.04004162599994743,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1541385.3331087204,698621.0197927002,732993.6470985805,27000.0,0.5137951110362401,0.2328736732642334,0.24433121569952684,0.009,0.4772048889637602,0.47161534375802877,5128879003.139528,2382387014.014775,2271041582.845695,84692400.0,2.779243102791824e+20,5128879003.139531,84692399.99999996,4653428596.860471,0.5481741820102217,0.5283846562419713,0.0,900,1630,428.60185263355856,933.5446221179645,948,773.2000496820473,300,170,0.0,0.0,2.779243102791824e+20,5213571403.139531,0.4518258179897783,0.4716153437580287,1.0437990149750542,True,0.5481741820102217,0.0,0.5283846562419713,0.97,0.10073342945888486,0,291,0.5869856316383397,0.6666666666666666,0.6031806955685965,0.6923076923076923,0.8666666666666667,150,6,,,,,,0,0,0.4130143683616595,0.3333333333333333,0.42440952650388286,0.3076923076923077,0.0,150,3
8YS_H2_N300_P4_RESERVE_seed005_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,6547292525179712211,5,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,8,8,8,0,0.0,2.88,1013.0722081488444,809.0233194325313,861.0534552365534,2050.754548875954,267133854017637763462,267133854017637763462,0,0.0,4294967296,0.9999999999839221,13,1.2445969584997731e+17,5.482536594625958e+17,948,3,4,1379,9.813207725543162e-16,0.04093922299989572,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1522586.4025509167,777065.9302728191,671907.667176263,28440.0,0.5075288008503056,0.25902197675760635,0.2239692223920877,0.00948,0.4829911991496941,0.480057367513512,5041163634.744179,2654683676.8075776,2082042368.4482453,89110320.0,2.671338540176375e+20,5041163634.744186,89110319.99999993,4736726045.255824,0.5268912308040188,0.519942632486489,0.0,948,1379,563.499586854836,932.2552109507305,948,708.7633620002767,300,170,0.0,0.0,2.671338540176375e+20,5130273954.744186,0.4731087691959812,0.480057367513511,1.0146871053126716,True,0.5268912308040188,0.0,0.519942632486489,0.9733333333333332,0.05923879038218449,0,292,0.5495955281703351,0.75,0.557871118729961,0.6923076923076923,0.8666666666666667,150,6,,,,,,0,0,0.4504044718296652,0.25,0.4571864829706504,0.3076923076923077,0.0,150,2
8YS_H2_N300_P4_RESERVE_seed006_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,112793446144040634,6,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,10,10,10,0,0.0,3.6,967.8404598001262,741.5117216226799,879.3593417140909,2267.6994804876417,270487346995456775878,270487346995456775878,0,0.0,4294967296,0.9999999999841214,16,1.2937736523613814e+17,3.8816370714953395e+17,973,3,5,2012,2.42288597703244e-16,0.05085690199985038,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1496232.8144241585,705244.5337781202,769744.4770997836,28778.174697938222,0.4987442714747195,0.2350815112593734,0.25658149236659455,0.009592724899312741,0.49166300362596793,0.4860540311559308,4981031331.257489,2409457409.6083803,2386437715.807189,90073543.32694323,2.7048734699545684e+20,4981031331.257486,90073543.32694314,4795895125.415569,0.5335056153756546,0.5139459688440691,0.0,973,2012,350.51915197719666,932.153109039235,1094,703.6055549358186,300,170,1.8189894035458565e-12,0.0,2.7048734699545684e+20,5071104874.58443,0.46649438462434545,0.48605403115593093,1.0419290074570486,True,0.5335056153756546,0.0,0.5139459688440691,0.9666666666666666,0.1068976657646552,0,290,0.590607049856624,0.7,0.5891237656171506,0.6923076923076923,0.8666666666666667,150,7,,,,,,0,0,0.40939295014337607,0.3,0.40836477733228854,0.3076923076923077,0.0,150,3
8YS_H2_N300_P4_RESERVE_seed007_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,7662812207209883313,7,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,11,11,11,0,0.0,3.96,896.9118205796148,321.6795534443984,994.6650838151388,2380.8726170180853,268930323442662127374,268930323442662127374,0,0.0,4294967296,0.9999999999840294,18,1.705474307737308e+17,2.9783547778999104e+17,899,3,6,1979,3.2898335474936846e-15,0.05352268400019966,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1522221.1046813657,755924.2495626648,695268.023993825,26586.621762146682,0.5074070348937886,0.2519747498542216,0.23175600799794166,0.008862207254048893,0.48373075785216324,0.48014896132471024,5046280066.252146,2581717125.679244,2155912675.711672,83090132.35694048,2.68930323442663e+20,5046280066.252145,83090132.35694042,4737629801.39091,0.5304345630032801,0.5198510386752898,0.0,899,1979,381.97283959710063,934.7866354881598,1069,650.3910420896414,300,170,1.8189894035458565e-12,0.0,2.68930323442663e+20,5129370198.609085,0.46956543699671993,0.4801489613247102,1.0225389764538062,True,0.5304345630032801,0.0,0.5198510386752898,0.9633333333333332,0.06990773093725156,0,289,0.5589975788345218,0.7272727272727273,0.5672786079784631,0.6923076923076923,0.8666666666666667,150,8,,,,,,0,0,0.44100242116547705,0.2727272727272727,0.4475354618091129,0.3076923076923077,0.0,150,3
8YS_H2_N300_P4_RESERVE_seed008_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,7848051508590293418,8,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,10,10,10,0,0.0,3.6,847.934739691349,419.7146968329564,1155.9319191454351,3014.3495321996406,315752045453548586886,315752045453548586886,0,0.0,4294967296,0.9999999999863977,17,1.4217177723175328e+17,5.365446611662365e+17,779,3,6,2182,1.660442133468715e-15,0.04827309700021942,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1755973.1179564744,538421.0047749006,682235.8772686247,23370.0,0.5853243726521581,0.17947366825830022,0.22741195908954157,0.00779,0.4068856273478418,0.40067640154828016,5839970385.92312,1837396523.1503985,2116077530.926482,73555560.0,3.1575204545354806e+20,5839970385.923112,73555560.00000003,3953474054.076868,0.6227850995139015,0.599323598451719,0.0,779,2182,246.7557308775893,932.0440474691511,779,875.7841813461167,300,170,0.0,0.0,3.1575204545354806e+20,5913525945.923112,0.3772149004860985,0.400676401548281,1.0621966444908426,True,0.6227850995139015,0.0,0.599323598451719,0.9666666666666666,0.09655560975599276,0,290,0.5831999267339717,0.9,0.6827222624926931,0.6923076923076923,0.8666666666666667,150,9,,,,,,0,0,0.41680007326602814,0.1,0.48792648281162293,0.3076923076923077,0.0,150,1
8YS_H2_N300_P4_RESERVE_seed009_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,5913046009108803253,9,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,9,9,9,0,0.0,3.24,1078.8270340470824,814.9597166671874,739.3922619056475,2137.3535781705536,269292598762946358450,269292598762946358450,0,0.0,4294967296,0.999999999984051,14,1.2103944653905757e+17,5.344006458527892e+17,1022,3,4,1712,1.216817697572339e-16,0.042751596000016434,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1474161.3416530273,686298.347967673,808880.3103792997,30660.0,0.4913871138843424,0.22876611598922433,0.2696267701264332,0.01022,0.4983928861156576,0.49191802355558994,4917058381.576998,2346832370.827489,2506922767.5955176,96186480.0,2.6929259876294633e+20,4917058381.576992,96186480.00000004,4853755138.423016,0.5311491099860874,0.5080819764444099,0.0,1022,1712,400.8752032521466,932.400815013508,1192,678.5908644121643,300,170,0.0,0.0,2.6929259876294633e+20,5013244861.576992,0.46885089001391256,0.4919180235555901,1.049199295624656,True,0.5311491099860874,0.0,0.5080819764444099,0.97,0.12492393128220058,0,291,0.6051932243881248,0.7777777777777778,0.5947683037488798,0.6923076923076923,0.8666666666666667,150,7,,,,,,0,0,0.3948067756118753,0.2222222222222222,0.3880059240198052,0.3076923076923077,0.0,150,2
8YS_H2_N300_P4_RESERVE_seed010_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,6050333513346762126,10,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,9,9,9,0,0.0,3.24,941.4984185491812,757.9285956265498,920.6011600072605,2458.2601809779303,279980351318118285324,279980351318118285324,0,0.0,4294967296,0.9999999999846597,14,1.0943460197439907e+17,4.788589087119083e+17,1022,3,4,1891,7.022207061116617e-16,0.041931620000013936,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1543359.6106791985,646941.7828989832,779368.6178434761,30329.9885783428,0.5144532035597328,0.21564726096632775,0.2597895392811587,0.010109996192780933,0.47543680024748647,0.46930760263544496,5141228521.709221,2216049767.801061,2414608347.4028745,95113363.08684838,2.799803513181181e+20,5141228521.709207,95113363.08684835,4630658115.203943,0.5522294897793256,0.5306923973645541,0.0,1022,1891,342.1162257530329,932.5414690837752,1022,762.5916025865713,300,170,1.8189894035458565e-12,0.0,2.799803513181181e+20,5236341884.796055,0.4477705102206744,0.4693076026354459,1.0480985056478092,True,0.5522294897793256,0.0,0.5306923973645541,0.97,0.11598391006329889,0,291,0.5954589683680902,0.6666666666666666,0.6126715477306752,0.6923076923076923,0.8666666666666667,150,6,,,,,,0,0,0.4045410316319098,0.3333333333333333,0.4162348593887904,0.3076923076923077,0.0,150,3
8YS_H2_N300_P4_RESERVE_seed011_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,1545388458953111946,11,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,5,5,5,0,0.0,1.8,1772.1073558337357,1643.712099214239,622.7712049043892,2528.353119828756,264738176917986099863,264738176917986099863,0,0.0,4294967296,0.9999999999837765,10,7.337496310052946e+16,2.0271944759520147e+17,1020,3,4,1810,2.4755024289640907e-16,0.03603815500036944,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1539518.1251171327,820051.4941879868,609830.3806948798,30600.0,0.5131727083723776,0.27335049806266226,0.20327679356495992,0.0102,0.4766272916276222,0.4755802371197833,5078977800.339095,2805700205.0926085,1886849994.5682933,95472000.0,2.6473817691798618e+20,5078977800.339089,95472000.00000006,4692550199.660895,0.5221660294240359,0.5244197628802159,0.0,1020,1810,453.0671238607669,932.6417812628315,1020,597.8729222498824,300,170,0.0,0.0,2.6473817691798618e+20,5174449800.339089,0.4778339705759641,0.47558023711978414,0.9952834381920076,True,0.5221660294240359,0.0,0.5244197628802159,0.9833333333333332,0.031850161966920254,0,295,0.5227824223237372,0.2,0.5365553431066885,0.6923076923076923,0.8666666666666667,150,1,,,,,,0,0,0.47721757767626316,0.8,0.48979007363806687,0.3076923076923077,0.0,150,4
8YS_H2_N300_P4_RESERVE_seed012_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,6766663637513695711,12,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,11,11,11,0,0.0,3.96,691.2563827092577,409.14376605487837,817.8713166316171,2000.921493710866,313796648271606359486,313796648271606359486,0,0.0,4294967296,0.999999999986313,17,1.541956149812287e+17,5.046826855320701e+17,925,3,5,1858,8.353945188512712e-16,0.045459674000085215,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1694703.222433352,457754.61052478006,819792.1670418676,27750.0,0.5649010741444507,0.1525848701749267,0.27326405568062256,0.00925,0.42584892585554923,0.41678982151651456,5667011031.096554,1569588193.6875887,2542876975.2158604,87523800.0,3.137966482716061e+20,5667011031.09654,87523800.0,4112465168.903442,0.6189283003384736,0.5832101784834844,0.0,925,1858,246.36954280128145,931.7766856311991,925,886.2618022074233,300,170,0.0,0.0,3.137966482716061e+20,5754534831.09654,0.38107169966152643,0.41678982151651556,1.0937307123218925,True,0.6189283003384736,0.0,0.5832101784834844,0.9633333333333332,0.14772246948275836,0,289,0.6243322012771936,0.6363636363636364,0.705371862248912,0.6923076923076923,0.8666666666666667,150,7,,,,,,0,0,0.37566779872280637,0.36363636363636365,0.4244302860399892,0.3076923076923077,0.0,150,4
8YS_H2_N300_P4_RESERVE_seed013_wake30,secondary,P4_RESERVE,PoCol adaptive reserve activation,H2,300,8035403522107751096,13,wake30,10000.0,5.07e+16,50700.0,986700.0,19.46153846153846,7082708179.950714,0x00000000000000009b3d26b54812c529c5e336f9c169fa13b0db1674b73a06be,3.287310979618672e-20,30420000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,30.0,130,0.43333333333333335,0.6,0.4624505928853755,7,7,7,0,0.0,2.52,1159.878423010939,889.8604405360402,1403.1501826196943,3288.344751336933,314794124269505823596,314794124269505823596,0,0.0,4294967296,0.9999999999863562,14,8.314488310872386e+16,2.1849976001277747e+17,851,3,6,2288,1.4573080138155514e-15,0.0405443570002717,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1792000.811711426,561168.5086482998,621300.6796402745,25530.0,0.5973336039038086,0.18705616954943327,0.20710022654675816,0.00851,0.39415639609619146,0.3904505659444802,5934507025.825813,1927760633.148519,1924815101.0256672,79917240.0,3.1479412426950627e+20,5934507025.825816,79917240.00000003,3852575734.17419,0.6208957086183555,0.60954943405552,0.0,851,2288,245.26595657705434,932.4357757756406,851,730.083054806434,300,170,0.0,0.0,3.1479412426950627e+20,6014424265.825816,0.3791042913816445,0.39045056594448,1.0299291641397255,True,0.6208957086183555,0.0,0.60954943405552,0.9766666666666666,0.06534102406510844,0,293,0.5512791109167907,0.5714285714285714,0.6585950761616282,0.6923076923076923,0.8666666666666667,150,4,,,,,,0,0,0.4487208890832089,0.42857142857142855,0.5360721316459887,0.3076923076923077,0.0,150,3
