run_id,protocol,composition,N,seed_index,block_index,interval_s
8YS_H4_N200_P4_RESERVE_seed016_scale,P4_RESERVE,H4,200,16,12,386.5525843636242
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,1,141.0576739447654
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,2,1704.6900415036218
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,3,307.28747650789455
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,4,340.9898394869656
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,5,64.89872773837669
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,6,818.2228821560525
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,7,882.0767530911453
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,8,523.2961926973803
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,9,224.72886757073047
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,10,459.54692340334987
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,11,992.9849565889735
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,12,33.07294903030197
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,13,140.61017504650226
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,14,1024.3637547649396
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,15,96.13086269710493
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,16,285.1276677337919
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,17,400.03510577972247
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,18,51.11893987241274
8YS_H4_N200_POW_seed017_scale,POW,H4,200,17,19,323.9625221043407
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,1,141.0576739447654
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,2,1708.6521254553452
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,3,307.28747650789455
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,4,340.9898394869656
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,5,64.89872773837669
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,6,821.352773201344
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,7,883.9718060577393
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,8,523.2961926973803
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,9,224.72886757073047
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,10,459.54692340334987
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,11,995.5016100079811
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,12,33.07294903030197
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,13,140.61017504650226
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,14,1026.2772992795235
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,15,96.13086269710493
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,16,285.1276677337919
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,17,400.0351057797234
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,18,51.11893987241274
8YS_H4_N200_P0_ALL_seed017_scale,P0_ALL,H4,200,17,19,323.9625221043407
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,1,141.0576739447654
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,2,1708.1556050914871
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,3,307.28747650789455
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,4,340.9898394869656
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,5,64.89872773837669
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,6,821.352773201344
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,7,2030.767001301885
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,8,459.54586187875793
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,9,994.521770707096
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,10,32.77529320058693
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,11,138.69628028631087
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,12,1798.7863160748866
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,13,1001.9691088452746
8YS_H4_N200_P3_ENERGY_seed017_scale,P3_ENERGY,H4,200,17,14,48.99097258623624
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,1,141.0576739447654
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,2,2616.6640895639985
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,3,307.287476507895
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,4,340.9898394869656
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,5,64.89872773837669
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,6,1728.3487402521805
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,7,2939.2242152288864
8YS_H4_N200_P4_RESERVE_seed017_scale,P4_RESERVE,H4,200,17,8,459.545861878757
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,1,208.85735040354808
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,2,1287.4979077016815
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,3,1482.3860059785447
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,4,28.409672680261338
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,5,81.41498366098722
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,6,373.5038447427728
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,7,37.15747834029935
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,8,142.00582877527404
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,9,676.5917770283909
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,10,30.86598567773399
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,11,87.99583707390047
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,12,1017.7352141725996
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,13,1262.655641011108
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,14,867.9324327169752
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,15,353.6616430455906
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,16,715.6261598039409
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,17,271.7963299866751
8YS_H4_N200_POW_seed018_scale,POW,H4,200,18,18,278.9044625708393
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,1,208.85735040354808
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,2,1293.6566875962124
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,3,1488.6119306984144
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,4,28.409672680261338
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,5,81.41498366098722
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,6,373.5038447427728
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,7,37.15747834029935
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,8,142.00582877527404
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,9,679.1683561955851
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,10,30.86598567773399
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,11,87.99583707390047
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,12,1019.7838537808839
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,13,1266.6445994656142
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,14,871.445385953054
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,15,353.6616430455906
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,16,717.9526936309567
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,17,271.7963299866751
8YS_H4_N200_P0_ALL_seed018_scale,P0_ALL,H4,200,18,18,278.9044625708393
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,1,208.85735040354808
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,2,1468.0029066770264
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,3,1488.6119306984144
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,4,28.409672680261338
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,5,81.41498366098722
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,6,645.7327376440226
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,7,141.77697426756504
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,8,1236.442052156413
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,9,86.72698650466646
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,10,1019.6148428461993
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,11,2677.1440074322327
8YS_H4_N200_P3_ENERGY_seed018_scale,P3_ENERGY,H4,200,18,12,352.31341053130564
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,1,208.85735040354808
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,2,906.8824691892162
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,3,1772.9581801301103
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,4,696.7278185349933
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,5,1792.411767698738
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,6,27.562246158155176
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,7,81.68729306968089
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,8,1554.8088381541975
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,9,142.40438251035448
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,10,1883.3988012996424
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,11,30.88110527345816
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,12,86.9406493749284
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,13,346.902788333884
8YS_H4_N200_P4_RESERVE_seed018_scale,P4_RESERVE,H4,200,18,14,418.3446931961589
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,1,15.692014170938524
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,2,426.70762483403274
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,3,772.0646827797152
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,4,335.2135737851272
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,5,226.85130754342595
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,6,397.7135470134924
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,7,24.573983603681427
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,8,436.0949979568527
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,9,102.35763169631764
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,10,665.8500437676917
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,11,601.8455398115539
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,12,185.67358247165248
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,13,1809.0442452502575
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,14,208.27950561686885
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,15,202.56183841789425
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,16,241.90953894263475
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,17,504.70194125013313
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,18,457.8094802368623
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,19,1027.5388539344294
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,20,114.2516861185195
8YS_H4_N200_POW_seed019_scale,POW,H4,200,19,21,1208.9771047084869
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,1,15.692014170938524
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,2,426.70762483403274
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,3,773.4865477670267
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,4,335.2135737851272
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,5,226.85130754342595
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,6,397.71354701349287
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,7,24.573983603681427
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,8,436.0949979568527
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,9,102.35763169631764
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,10,668.5853585317595
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,11,604.8189384187394
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,12,185.67358247165203
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,13,1819.5337603479957
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,14,208.27950561686885
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,15,202.56183841789425
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,16,241.90953894263475
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,17,504.70194125013313
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,18,457.8094802368623
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,19,1030.6110111559838
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,20,114.2516861185195
8YS_H4_N200_P0_ALL_seed019_scale,P0_ALL,H4,200,19,21,1213.285017414546
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,1,15.692014170938524
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,2,2140.90894435182
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,3,227.39516940524754
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,4,488.18387295406865
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,5,24.625599704213528
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,6,436.39565472637423
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,7,101.83029026165923
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,8,668.654113833763
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,9,1596.7825226155164
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,10,2617.357586668727
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,11,202.2206131221119
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,12,242.2678495944656
8YS_H4_N200_P3_ENERGY_seed019_scale,P3_ENERGY,H4,200,19,13,504.91137923453243
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,1,15.692014170938524
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,2,1936.7749823593208
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,3,1682.270560737699
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,4,226.89483660727637
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,5,487.4836361000953
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,6,25.433922704182805
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,7,436.48939296138815
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,8,101.60368384321828
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,9,706.8360773057448
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,10,66.83018996831015
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,11,2504.568788280905
8YS_H4_N200_P4_RESERVE_seed019_scale,P4_RESERVE,H4,200,19,12,1336.9576730809167
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,1,218.18454630369357
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,2,62.775942870858756
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,3,606.9663276095462
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,4,1246.8939966214941
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,5,1305.5780047939365
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,6,305.08704649611445
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,7,907.9905084094335
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,8,126.11551963010243
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,9,3.8122017167233935
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,10,414.5040224922168
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,11,102.59088277327191
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,12,725.7561878630395
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,13,317.01243424928543
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,14,303.9229339363201
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,15,207.47935672588392
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,16,1540.1276800621226
8YS_H4_N200_POW_seed020_scale,POW,H4,200,20,17,920.8183802162785
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,1,218.18454630369357
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,2,62.775942870858756
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,3,609.1199023508782
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,4,1252.1332743576459
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,5,1308.8759013119761
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,6,305.08704649611445
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,7,910.8738510531307
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,8,126.11551963010243
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,9,3.8122017167233935
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,10,414.5040224922168
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,11,102.59088277327191
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,12,727.6498349801086
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,13,317.01243424928543
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,14,303.9229339363201
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,15,207.47935672588392
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,16,1545.462064029899
8YS_H4_N200_P0_ALL_seed020_scale,P0_ALL,H4,200,20,17,924.9070333602522
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,1,662.7130155901084
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,2,2454.8353238797545
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,3,1308.8396469933582
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,4,460.24591987568874
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,5,1465.8455717579818
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,6,3.3239114763264297
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,7,414.7113673056392
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,8,102.80690628295724
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,9,1521.4599918563945
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,10,304.0387153872289
8YS_H4_N200_P3_ENERGY_seed020_scale,P3_ENERGY,H4,200,20,11,206.75216390438618
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,1,828.1845463036935
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,2,62.775942870858785
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,3,2119.0707072422865
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,4,1557.327732459964
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,5,2217.053063007018
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,6,460.2827529221886
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,7,639.6229249391072
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,8,914.4035656492033
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,9,261.45372009854873
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,10,3.1869213878089795
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,11,414.5833142811098
8YS_H4_N200_P4_RESERVE_seed020_scale,P4_RESERVE,H4,200,20,12,103.56978918610366
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,1,490.7630930804521
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,2,275.27497647552207
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,3,27.556445576074566
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,4,401.0186086095217
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,5,91.06638082454037
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,6,418.62149804013075
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,7,1410.3954122895907
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,8,410.3298265390554
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,9,1274.6632864491744
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,10,401.8518245831765
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,11,52.874634920012795
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,12,2033.5498527263662
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,13,1737.5850628082217
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,14,12.924011936505849
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,15,258.0217152411078
8YS_H4_N200_POW_seed021_scale,POW,H4,200,21,16,483.6273033180096
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,1,490.7630930804521
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,2,275.27497647552207
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,3,27.556445576074566
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,4,401.0186086095217
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,5,91.06638082454037
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,6,418.62149804013075
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,7,1414.6644172336546
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,8,410.3298265390554
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,9,1278.3547428255988
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,10,401.8518245831765
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,11,52.874634920012795
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,12,2041.086870126901
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,13,1742.7186839550368
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,14,12.924011936505849
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,15,258.0217152411078
8YS_H4_N200_P0_ALL_seed021_scale,P0_ALL,H4,200,21,16,483.6273033180096
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,1,490.7630930804521
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,2,629.1226408768489
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,3,757.3728145801831
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,4,2016.5893570466385
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,5,3004.728382521108
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,6,54.231218257359615
8YS_H4_N200_P3_ENERGY_seed021_scale,P3_ENERGY,H4,200,21,7,2081.575301715645
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,1,490.7630930804521
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,2,584.5416489778149
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,3,27.556445576074566
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,4,749.8414598187569
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,5,154.51005655862036
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,6,2106.394074784394
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,7,1010.6669686418845
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,8,209.8845940995252
8YS_H4_N200_P4_RESERVE_seed021_scale,P4_RESERVE,H4,200,21,9,700.5579696766199
