run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YP_H2_N300_P0_ALL_seed004,8YP_H2_N300_POW_seed004,pilot,P0_ALL,H2,300,4,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9861306162.496548,2739.2517118045967,9859408216.662064,0.0,1897945.8344850114,0.0,-1.5816215287368323,0.0005770586301259151,101.51234567901236,101.45376710387394,101.51234567901236,101.45376710387394,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,5693837.503455034,5705949.722435479,-12112.218980444595,1.002127250553444,-0.002127250553443942,5699893.612945257,-6056.109490222298,1.001063625276722,-0.001063625276721971,5693837.503455034,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P0_ALL_seed004,8YP_H2_N300_POW_seed004,pilot,P0_ALL,H2,300,4,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9863204108.331034,2739.7789189808427,9859408216.662064,0.0,3795891.668970023,0.0,-1.0544143524907668,0.0003847057534170917,101.51234567901236,101.47329329558677,101.51234567901236,101.47329329558677,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,3795891.668970023,3803966.481623653,-8074.812653630041,1.002127250553444,-0.002127250553444024,3799929.075296838,-4037.4063268150203,1.001063625276722,-0.001063625276722012,3795891.668970023,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P1_EQUAL_seed004,8YP_H2_N300_POW_seed004,pilot,P1_EQUAL,H2,300,4,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7982926932.682265,2217.4797035228517,7982926932.682265,0.0,0.0,0.0,-523.3536298104818,0.19094690050853702,101.51234567901236,123.19331686238064,101.51234567901236,123.19331686238064,27,18,0.6666666666666666,0.7532168997068176,1.4679369589413451,0.7525738099917526,0.7525738099917526,0.0,0.2474261900082474,0.19094690050853524,0.7717327761550645,0.17899103558570442,0.0,0.19094690050853602,1884073067.317725,2441354216.811377,-557281149.4936521,1.2957853170137557,-0.29578531701375554,2162713642.064551,-278640574.74682605,1.1478926585068778,-0.14789265850687777,1884073067.317725,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8YP_H2_N300_P1_EQUAL_seed004,8YP_H2_N300_POW_seed004,pilot,P1_EQUAL,H2,300,4,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8077130586.048152,2243.6473850133757,7982926932.682265,0.0,94203653.36588626,0.0,-497.1859483199578,0.18139955548311015,101.51234567901236,124.64707694518754,101.51234567901236,124.64707694518754,27,18,0.6666666666666666,0.7532168997068176,1.4679369589413451,0.7525738099917526,0.7525738099917526,0.0,0.2474261900082474,0.19094690050853524,0.7717327761550645,0.17899103558570442,0.0,0.19094690050853602,1789869413.9518385,2319286505.970808,-529417092.01896954,1.2957853170137557,-0.2957853170137556,2054577959.9613233,-264708546.00948477,1.1478926585068778,-0.1478926585068778,1789869413.9518385,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8YP_H2_N300_P1_EQUAL_seed004,8YP_H2_N300_POW_seed004,pilot,P1_EQUAL,H2,300,4,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8171334239.414038,2269.8150665038993,7982926932.682265,0.0,188407306.7317725,0.0,-471.0182668294342,0.1718522104576835,101.51234567901236,126.1008370279944,101.51234567901236,126.1008370279944,27,18,0.6666666666666666,0.7532168997068176,1.4679369589413451,0.7525738099917526,0.7525738099917526,0.0,0.2474261900082474,0.19094690050853524,0.7717327761550645,0.17899103558570442,0.0,0.19094690050853602,1695665760.5859525,2197218795.1302395,-501553034.54428697,1.2957853170137557,-0.2957853170137556,1946442277.8580961,-250776517.27214348,1.1478926585068778,-0.1478926585068778,1695665760.5859525,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8YP_H2_N300_P1_EQUAL_seed004,8YP_H2_N300_POW_seed004,pilot,P1_EQUAL,H2,300,4,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8453945199.511697,2348.3181109754714,7982926932.682265,0.0,471018266.82943124,0.0,-392.51522235786206,0.14321017538140302,101.51234567901236,130.46211727641509,101.51234567901236,130.46211727641509,27,18,0.6666666666666666,0.7532168997068176,1.4679369589413451,0.7525738099917526,0.7525738099917526,0.0,0.2474261900082474,0.19094690050853524,0.7717327761550645,0.17899103558570442,0.0,0.19094690050853602,1413054800.4882936,1831015662.608533,-417960862.12023926,1.2957853170137557,-0.2957853170137557,1622035231.5484133,-208980431.06011963,1.1478926585068778,-0.14789265850687786,1413054800.4882936,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8YP_H2_N300_P1_EQUAL_seed004,8YP_H2_N300_POW_seed004,pilot,P1_EQUAL,H2,300,4,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8924963466.341127,2479.1565184280907,7982926932.682265,0.0,942036533.6588625,0.0,-261.67681490524274,0.09547345025426912,101.51234567901236,137.73091769044947,101.51234567901236,137.73091769044947,27,18,0.6666666666666666,0.7532168997068176,1.4679369589413451,0.7525738099917526,0.7525738099917526,0.0,0.2474261900082474,0.19094690050853524,0.7717327761550645,0.17899103558570442,0.0,0.19094690050853602,942036533.6588625,1220677108.4056885,-278640574.74682605,1.2957853170137557,-0.29578531701375554,1081356821.0322754,-139320287.37341303,1.1478926585068778,-0.14789265850687777,942036533.6588625,0.0,1.0,0.0,0.0,0.0,9.5367431640625e-06
8YP_H2_N300_P2_HASHPROP_seed004,8YP_H2_N300_POW_seed004,pilot,P2_HASHPROP,H2,300,4,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9859408216.662064,2738.724504628351,9859408216.662064,0.0,0.0,0.0,-2.108828704982443,0.0007694115068346274,101.51234567901236,101.43424091216114,101.51234567901236,101.43424091216114,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,7591783.337940046,7607932.963247306,-16149.625307260081,1.002127250553444,-0.002127250553444024,7599858.150593676,-8074.812653630041,1.001063625276722,-0.001063625276722012,7591783.337940046,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P2_HASHPROP_seed004,8YP_H2_N300_POW_seed004,pilot,P2_HASHPROP,H2,300,4,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9859787805.82896,2738.8299460636,9859408216.662064,0.0,379589.1668970023,0.0,-2.0033872697335937,0.0007309409314929516,101.51234567901236,101.4381461505037,101.51234567901236,101.4381461505037,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,7212194.171043043,7227536.31508494,-15342.144041896798,1.002127250553444,-0.0021272505534439853,7219865.243063992,-7671.072020948399,1.001063625276722,-0.0010636252767219927,7212194.171043043,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P2_HASHPROP_seed004,8YP_H2_N300_POW_seed004,pilot,P2_HASHPROP,H2,300,4,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9860167394.995857,2738.935387498849,9859408216.662064,0.0,759178.3337940046,0.0,-1.8979458344842897,0.0006924703561511647,101.51234567901236,101.44205138884627,101.51234567901236,101.44205138884627,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,6832605.004146041,6847139.666922575,-14534.662776533514,1.002127250553444,-0.002127250553443942,6839872.335534308,-7267.331388266757,1.001063625276722,-0.001063625276721971,6832605.004146041,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P2_HASHPROP_seed004,8YP_H2_N300_POW_seed004,pilot,P2_HASHPROP,H2,300,4,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9861306162.496548,2739.2517118045967,9859408216.662064,0.0,1897945.8344850114,0.0,-1.5816215287368323,0.0005770586301259151,101.51234567901236,101.45376710387394,101.51234567901236,101.45376710387394,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,5693837.503455034,5705949.722435479,-12112.218980444595,1.002127250553444,-0.002127250553443942,5699893.612945257,-6056.109490222298,1.001063625276722,-0.001063625276721971,5693837.503455034,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P2_HASHPROP_seed004,8YP_H2_N300_POW_seed004,pilot,P2_HASHPROP,H2,300,4,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9863204108.331034,2739.7789189808427,9859408216.662064,0.0,3795891.668970023,0.0,-1.0544143524907668,0.0003847057534170917,101.51234567901236,101.47329329558677,101.51234567901236,101.47329329558677,27,27,1.0,1.0,1.0008482495574893,0.9992289517621114,0.9992289517621114,0.0,0.0007710482378886496,0.0007694115068355156,0.9978772650364706,0.0007690650340731763,0.0,0.0007694115068349089,3795891.668970023,3803966.481623653,-8074.812653630041,1.002127250553444,-0.002127250553444024,3799929.075296838,-4037.4063268150203,1.001063625276722,-0.001063625276722012,3795891.668970023,0.0,1.0,0.0,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P3_ENERGY_seed004,8YP_H2_N300_POW_seed004,pilot,P3_ENERGY,H2,300,4,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,4556324369.9827795,1265.6456583285499,4556324369.9827795,0.0,0.0,0.0,-1475.1876750047836,0.5382259683811919,101.51234567901236,70.31364768491943,101.51234567901236,70.31364768491943,27,18,0.6666666666666666,1.4479202077394797,1.5080826692565943,0.5991222051259405,0.5991222051259405,0.0,0.4008777948740595,0.5382259683811925,1.3426185617247335,0.0006339629645982616,0.5666666666666667,0.5382259683811919,5310675630.01722,3955461202.022345,1355214427.9948745,0.7448131796385989,0.25518682036140106,4633068416.019782,677607213.9974372,0.8724065898192994,0.12759341018070053,6675630.017219695,5304000000.0,0.0012570208542746282,0.9987429791457254,0.0,0.0,0.0
8YP_H2_N300_P3_ENERGY_seed004,8YP_H2_N300_POW_seed004,pilot,P3_ENERGY,H2,300,4,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,4821858151.483641,1339.4050420787892,4556324369.9827795,0.0,333781.5008609848,265200000.0,-1401.4282912545443,0.5113146699621323,101.51234567901236,74.41139122659939,101.51234567901236,74.41139122659939,27,18,0.6666666666666666,1.4479202077394797,1.5080826692565943,0.5991222051259405,0.5991222051259405,0.0,0.4008777948740595,0.5382259683811925,1.3426185617247335,0.0006339629645982616,0.5666666666666667,0.5382259683811919,5045141848.516358,3757688141.9212275,1287453706.595131,0.7448131796385989,0.25518682036140106,4401414995.218793,643726853.2975655,0.8724065898192994,0.12759341018070053,6341848.51635871,5038800000.0,0.0012570208542746282,0.9987429791457254,0.0,0.0,0.0
8YP_H2_N300_P3_ENERGY_seed004,8YP_H2_N300_POW_seed004,pilot,P3_ENERGY,H2,300,4,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5087391932.984502,1413.1644258290282,4556324369.9827795,0.0,667563.0017219696,530400000.0,-1327.6689075043053,0.4844033715430728,101.51234567901236,78.50913476827935,101.51234567901236,78.50913476827935,27,18,0.6666666666666666,1.4479202077394797,1.5080826692565943,0.5991222051259405,0.5991222051259405,0.0,0.4008777948740595,0.5382259683811925,1.3426185617247335,0.0006339629645982616,0.5666666666666667,0.5382259683811919,4779608067.015498,3559915081.820111,1219692985.1953874,0.7448131796385989,0.25518682036140106,4169761574.4178047,609846492.5976937,0.8724065898192995,0.12759341018070053,6008067.015497725,4773600000.0,0.001257020854274628,0.9987429791457253,0.0,0.0,0.0
8YP_H2_N300_P3_ENERGY_seed004,8YP_H2_N300_POW_seed004,pilot,P3_ENERGY,H2,300,4,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5883993277.487084,1634.4425770797457,4556324369.9827795,0.0,1668907.5043049238,1326000000.0,-1106.3907562535878,0.403669476285894,101.51234567901236,90.8023653933192,101.51234567901236,90.8023653933192,27,18,0.6666666666666666,1.4479202077394797,1.5080826692565943,0.5991222051259405,0.5991222051259405,0.0,0.4008777948740595,0.5382259683811925,1.3426185617247335,0.0006339629645982616,0.5666666666666667,0.5382259683811919,3983006722.5129147,2966595901.516759,1016410820.9961557,0.7448131796385989,0.255186820361401,3474801312.014837,508205410.49807787,0.8724065898192995,0.1275934101807005,5006722.512914771,3978000000.0,0.0012570208542746282,0.9987429791457254,0.0,0.0,0.0
8YP_H2_N300_P3_ENERGY_seed004,8YP_H2_N300_POW_seed004,pilot,P3_ENERGY,H2,300,4,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7211662184.991389,2003.2394958309415,4556324369.9827795,0.0,3337815.0086098476,2652000000.0,-737.593837502392,0.26911298419059604,101.51234567901236,111.29108310171897,101.51234567901236,111.29108310171897,27,18,0.6666666666666666,1.4479202077394797,1.5080826692565943,0.5991222051259405,0.5991222051259405,0.0,0.4008777948740595,0.5382259683811925,1.3426185617247335,0.0006339629645982616,0.5666666666666667,0.5382259683811919,2655337815.00861,1977730601.0111725,677607213.9974372,0.7448131796385989,0.25518682036140106,2316534208.009891,338803606.9987186,0.8724065898192994,0.12759341018070053,3337815.0086098476,2652000000.0,0.0012570208542746282,0.9987429791457254,0.0,0.0,0.0
8YP_H2_N300_P4_RESERVE_seed004,8YP_H2_N300_POW_seed004,pilot,P4_RESERVE,H2,300,4,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,4794463594.604918,1331.7954429458105,4764641074.604918,29822520.0,0.0,0.0,-1409.037890387523,0.514091051524788,101.51234567901236,110.98295357881754,101.51234567901236,110.98295357881754,27,12,0.4444444444444444,1.4808966470063505,2.136252221737264,0.5207033512361503,0.5207033512361503,0.0,0.4792966487638497,0.5140910515247883,1.0725947132129476,0.23410315642007198,0.2878523041182865,0.5140910515247882,5072536405.395085,4729220033.352905,343316372.04218006,0.932318598703987,0.06768140129601301,4900878219.373995,171658186.02109003,0.9661592993519934,0.033840700648006504,2395515973.4152145,2677020431.979871,0.4722521007177739,0.5277478992822261,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P4_RESERVE_seed004,8YP_H2_N300_POW_seed004,pilot,P4_RESERVE,H2,300,4,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5048090414.874672,1402.2473374651865,4764641074.604918,29822520.0,119775798.67076074,133851021.59899354,-1338.585995868147,0.4883864989485486,101.51234567901236,116.85394478876555,101.51234567901236,116.85394478876555,27,12,0.4444444444444444,1.4808966470063505,2.136252221737264,0.5207033512361503,0.5207033512361503,0.0,0.4792966487638497,0.5140910515247883,1.0725947132129476,0.23410315642007198,0.2878523041182865,0.5140910515247882,4818909585.125331,4492759031.68526,326150553.4400711,0.932318598703987,0.06768140129601301,4655834308.405295,163075276.72003555,0.9661592993519935,0.033840700648006504,2275740174.744454,2543169410.380877,0.4722521007177739,0.5277478992822261,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P4_RESERVE_seed004,8YP_H2_N300_POW_seed004,pilot,P4_RESERVE,H2,300,4,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5301717235.144426,1472.6992319845629,4764641074.604918,29822520.0,239551597.34152147,267702043.19798708,-1268.1341013487706,0.4626819463723091,101.51234567901236,122.72493599871358,101.51234567901236,122.72493599871358,27,12,0.4444444444444444,1.4808966470063505,2.136252221737264,0.5207033512361503,0.5207033512361503,0.0,0.4792966487638497,0.5140910515247883,1.0725947132129476,0.23410315642007198,0.2878523041182865,0.5140910515247882,4565282764.8555765,4256298030.017615,308984734.8379617,0.932318598703987,0.06768140129601292,4410790397.436596,154492367.41898084,0.9661592993519936,0.03384070064800646,2155964376.0736933,2409318388.7818837,0.47225210071777396,0.5277478992822261,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P4_RESERVE_seed004,8YP_H2_N300_POW_seed004,pilot,P4_RESERVE,H2,300,4,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6062597695.953689,1684.0549155426913,4764641074.604918,29822520.0,598878993.3538036,669255107.9949677,-1056.7784177906422,0.38556828864359094,101.51234567901236,140.3379096285576,101.51234567901236,140.3379096285576,27,12,0.4444444444444444,1.4808966470063505,2.136252221737264,0.5207033512361503,0.5207033512361503,0.0,0.4792966487638497,0.5140910515247883,1.0725947132129476,0.23410315642007198,0.2878523041182865,0.5140910515247882,3804402304.0463142,3546915025.014679,257487279.03163528,0.9323185987039869,0.06768140129601306,3675658664.5304966,128743639.51581764,0.9661592993519935,0.03384070064800653,1796636980.061411,2007765323.984903,0.47225210071777385,0.5277478992822261,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P4_RESERVE_seed004,8YP_H2_N300_POW_seed004,pilot,P4_RESERVE,H2,300,4,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7330731797.30246,2036.3143881395722,4764641074.604918,29822520.0,1197757986.7076073,1338510215.9899354,-704.5189451937613,0.2570455257623939,101.51234567901236,169.6928656782977,101.51234567901236,169.6928656782977,27,12,0.4444444444444444,1.4808966470063505,2.136252221737264,0.5207033512361503,0.5207033512361503,0.0,0.4792966487638497,0.5140910515247883,1.0725947132129476,0.23410315642007198,0.2878523041182865,0.5140910515247882,2536268202.6975427,2364610016.6764526,171658186.02109003,0.932318598703987,0.06768140129601301,2450439109.6869974,85829093.01054502,0.9661592993519934,0.033840700648006504,1197757986.7076073,1338510215.9899354,0.4722521007177739,0.5277478992822261,0.0,0.0,3.814697265625e-06
8YP_H2_N300_P0_ALL_seed005,8YP_H2_N300_POW_seed005,pilot,P0_ALL,H2,300,5,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,9843031629.681667,2734.175452689352,9843031629.681667,0.0,0.0,0.0,-6.657880643981571,0.0024291446557549445,171.30208333333334,170.8859657930845,171.30208333333334,170.8859657930845,16,16,1.0,1.0,1.0025585019772856,0.9975681609415659,0.9975681609415659,0.0,0.0024318390584341376,0.0024291446557561658,0.9988920308403523,0.0024285742889030735,0.0,0.0024291446557541583,23968370.31832628,23994955.989569634,-26585.671243354678,1.0011091981177807,-0.0011091981177805486,23981663.153947957,-13292.835621677339,1.0005545990588902,-0.0005545990588902743,23968370.31832628,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
